YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,5,0
1916,0,0
1917,6,0
1918,0,0
1919,7,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,8,1
1925,10,2
1926,6,1
1927,10,2
1928,12,3
1929,7,2
1930,7,2
1931,5,2
1932,8,3
1933,8,3
1934,8,3
1935,7,3
1936,8,4
1937,5,3
1938,0,0
1939,5,3
1940,11,7
1941,5,3
1942,5,3
1943,6,4
1944,9,6
1945,0,0
1946,10,7
1947,6,5
1948,11,9
1949,8,6
1950,14,11
1951,11,9
1952,13,11
1953,12,10
1954,10,9
1955,14,12
1956,11,10
1957,16,14
1958,16,14
1959,11,10
1960,8,7
1961,9,8
1962,8,7
1963,6,6
1964,8,7
1965,13,12
1966,13,12
1967,10,9
1968,11,10
1969,17,16
1970,11,10
1971,15,14
1972,12,11
1973,21,20
1974,12,11
1975,30,29
1976,8,8
1977,22,21
1978,21,20
1979,26,25
1980,28,27
1981,26,25
1982,34,33
1983,30,29
1984,26,25
1985,25,24
1986,37,36
1987,31,30
1988,22,22
1989,15,15
1990,16,16
1991,8,8
1992,13,13
1993,9,9
1994,10,10
1995,13,13
1996,7,7
1997,6,6
1998,9,9
1999,12,12
2000,14,14
2001,17,17
2002,16,16
2003,5,5
2004,35,35
2005,7,7
2006,8,8
2007,9,9
2008,8,8
2009,9,9
2010,6,6
2011,13,13
2012,0,0
2013,6,6
2014,0,0
2015,0,0
2016,6,6
2017,0,0
