YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,8,0
1912,9,0
1913,10,0
1914,7,0
1915,15,1
1916,6,0
1917,17,1
1918,18,1
1919,15,1
1920,16,1
1921,30,3
1922,23,3
1923,38,6
1924,33,6
1925,37,8
1926,43,11
1927,46,13
1928,53,17
1929,33,12
1930,38,15
1931,35,14
1932,33,15
1933,29,14
1934,42,21
1935,26,14
1936,36,20
1937,31,18
1938,42,26
1939,35,23
1940,27,18
1941,39,27
1942,32,23
1943,32,23
1944,27,20
1945,40,30
1946,50,39
1947,51,41
1948,51,41
1949,41,34
1950,41,35
1951,33,28
1952,38,33
1953,41,36
1954,38,33
1955,42,37
1956,42,37
1957,24,22
1958,25,23
1959,38,35
1960,32,29
1961,35,32
1962,34,31
1963,27,25
1964,27,25
1965,21,20
1966,32,30
1967,28,26
1968,20,19
1969,21,20
1970,18,17
1971,17,16
1972,24,23
1973,16,15
1974,24,23
1975,29,28
1976,22,21
1977,17,16
1978,13,13
1979,12,12
1980,20,19
1981,21,20
1982,16,16
1983,19,19
1984,17,17
1985,13,13
1986,10,10
1987,15,15
1988,13,13
1989,20,20
1990,15,15
1991,20,20
1992,16,16
1993,10,10
1994,16,16
1995,7,7
1996,20,20
1997,11,11
1998,8,8
1999,16,16
2000,8,8
2001,11,11
2002,8,8
2003,8,8
2004,11,11
2005,8,8
2006,6,6
2007,6,6
2008,6,6
2009,5,5
2010,10,10
2011,5,5
