YOB,Born,Alive
1900,1850,0
1901,1454,0
1902,1566,0
1903,1491,0
1904,1560,0
1905,1626,0
1906,1596,0
1907,1671,0
1908,1757,0
1909,1768,0
1910,1928,0
1911,1866,6
1912,2365,14
1913,2645,24
1914,2952,35
1915,3679,54
1916,3862,68
1917,3808,78
1918,4048,95
1919,3726,98
1920,3763,110
1921,3512,193
1922,3274,264
1923,3184,338
1924,3075,405
1925,2936,462
1926,2722,498
1927,2679,559
1928,2345,550
1929,2199,572
1930,2212,632
1931,1988,633
1932,1977,694
1933,1867,716
1934,1835,763
1935,1739,780
1936,1666,802
1937,1590,817
1938,1454,794
1939,1373,795
1940,1301,796
1941,1283,811
1942,1206,786
1943,1079,726
1944,1010,700
1945,931,664
1946,885,649
1947,876,660
1948,891,690
1949,744,591
1950,757,617
1951,603,497
1952,636,530
1953,606,510
1954,550,468
1955,521,448
1956,486,422
1957,434,381
1958,381,338
1959,384,344
1960,364,329
1961,334,304
1962,266,243
1963,259,238
1964,262,241
1965,202,187
1966,213,198
1967,197,184
1968,165,155
1969,147,139
1970,160,152
1971,164,156
1972,151,144
1973,136,130
1974,156,149
1975,150,144
1976,131,126
1977,134,129
1978,143,138
1979,154,149
1980,138,134
1981,135,131
1982,127,124
1983,129,126
1984,114,111
1985,106,104
1986,96,94
1987,72,71
1988,97,95
1989,98,96
1990,118,116
1991,81,80
1992,82,81
1993,71,70
1994,75,74
1995,87,86
1996,76,75
1997,76,75
1998,86,85
1999,85,84
2000,68,67
2001,85,84
2002,93,92
2003,88,87
2004,97,96
2005,83,82
2006,99,98
2007,118,117
2008,113,112
2009,125,124
2010,118,117
2011,116,115
2012,139,138
2013,158,157
2014,183,182
2015,197,197
2016,201,201
2017,192,192
