YOB,Born,Alive
1900,10,0
1901,9,0
1902,6,0
1903,0,0
1904,10,0
1905,9,0
1906,5,0
1907,8,0
1908,12,0
1909,12,0
1910,18,0
1911,5,0
1912,16,0
1913,15,0
1914,21,0
1915,30,0
1916,34,0
1917,45,0
1918,33,0
1919,33,0
1920,35,0
1921,53,1
1922,49,2
1923,57,4
1924,58,5
1925,52,5
1926,73,9
1927,59,8
1928,67,10
1929,53,9
1930,69,13
1931,72,16
1932,71,18
1933,60,18
1934,72,24
1935,52,19
1936,61,24
1937,53,23
1938,51,24
1939,41,21
1940,48,26
1941,46,26
1942,48,28
1943,47,29
1944,46,29
1945,37,24
1946,39,27
1947,48,34
1948,27,20
1949,46,35
1950,51,40
1951,47,37
1952,39,31
1953,56,45
1954,46,38
1955,39,32
1956,48,40
1957,44,38
1958,43,37
1959,44,39
1960,47,42
1961,31,28
1962,26,23
1963,30,27
1964,29,26
1965,28,26
1966,23,21
1967,20,18
1968,24,22
1969,34,32
1970,35,33
1971,29,27
1972,29,27
1973,22,21
1974,33,31
1975,29,28
1976,22,21
1977,30,29
1978,25,24
1979,25,24
1980,37,36
1981,36,35
1982,29,28
1983,33,32
1984,25,24
1985,22,21
1986,38,37
1987,22,22
1988,37,36
1989,45,44
1990,28,27
1991,38,37
1992,45,44
1993,50,49
1994,52,51
1995,32,32
1996,47,46
1997,49,48
1998,56,55
1999,77,76
2000,78,77
2001,66,65
2002,74,73
2003,57,56
2004,51,51
2005,46,46
2006,64,63
2007,51,51
2008,48,48
2009,66,66
2010,62,62
2011,51,51
2012,72,72
2013,53,53
2014,64,64
2015,52,52
2016,56,56
2017,44,44
2018,52,52
2019,34,34
2020,36,36
