YOB,Born,Alive
1900,711,0
1901,562,0
1902,569,0
1903,547,0
1904,547,0
1905,573,0
1906,537,0
1907,542,0
1908,543,0
1909,549,0
1910,627,0
1911,617,1
1912,762,1
1913,777,2
1914,936,4
1915,1106,5
1916,1125,7
1917,1106,8
1918,1167,9
1919,1109,10
1920,1141,11
1921,1034,29
1922,989,45
1923,998,64
1924,942,77
1925,897,89
1926,839,99
1927,772,105
1928,711,109
1929,669,115
1930,657,125
1931,588,132
1932,597,155
1933,544,160
1934,544,179
1935,585,213
1936,475,189
1937,521,226
1938,490,230
1939,460,232
1940,427,230
1941,433,243
1942,437,256
1943,434,264
1944,370,234
1945,313,206
1946,373,254
1947,332,234
1948,318,231
1949,292,219
1950,292,226
1951,245,193
1952,259,207
1953,218,176
1954,242,199
1955,207,172
1956,214,180
1957,181,155
1958,183,158
1959,144,126
1960,142,126
1961,146,130
1962,118,106
1963,110,99
1964,90,82
1965,78,71
1966,71,65
1967,57,53
1968,45,42
1969,51,48
1970,45,42
1971,42,40
1972,52,49
1973,37,35
1974,40,38
1975,57,54
1976,27,26
1977,37,36
1978,45,43
1979,36,35
1980,35,34
1981,37,36
1982,31,30
1983,29,28
1984,31,30
1985,21,20
1986,29,28
1987,27,26
1988,28,27
1989,27,26
1990,19,19
1991,26,26
1992,30,30
1993,26,26
1994,16,16
1995,24,24
1996,15,15
1997,23,23
1998,15,15
1999,14,14
2000,11,11
2001,14,14
2002,20,20
2003,11,11
2004,18,18
2005,12,12
2006,12,12
2007,12,12
2008,10,10
2009,14,14
2010,16,16
2011,12,12
2012,7,7
2013,12,12
2014,15,15
2015,8,8
2016,19,19
2017,13,13
2018,13,13
2019,18,18
2020,12,12
