YOB,Born,Alive
1900,17,0
1901,14,0
1902,11,0
1903,21,0
1904,24,0
1905,20,0
1906,16,0
1907,33,0
1908,17,0
1909,22,0
1910,24,0
1911,31,0
1912,38,1
1913,44,1
1914,63,2
1915,71,3
1916,70,3
1917,67,3
1918,94,5
1919,90,6
1920,93,7
1921,85,9
1922,96,13
1923,96,16
1924,110,22
1925,92,21
1926,76,20
1927,78,23
1928,95,30
1929,79,28
1930,81,31
1931,65,27
1932,59,26
1933,59,28
1934,62,31
1935,73,39
1936,54,30
1937,51,30
1938,59,36
1939,51,33
1940,47,32
1941,49,34
1942,34,24
1943,43,31
1944,35,26
1945,24,18
1946,28,22
1947,40,32
1948,18,15
1949,26,22
1950,33,28
1951,11,9
1952,16,14
1953,15,13
1954,21,18
1955,9,8
1956,15,13
1957,11,10
1958,9,8
1959,9,8
1960,7,6
1961,16,15
1962,6,6
1963,6,6
1964,9,8
1965,0,0
1966,6,6
1967,5,5
1968,0,0
1969,0,0
1970,13,12
1971,10,10
1972,10,10
1973,5,5
1974,8,8
1975,0,0
1976,11,11
1977,7,7
1978,11,11
1979,13,13
1980,8,8
1981,5,5
1982,0,0
1983,0,0
1984,5,5
1985,0,0
1986,7,7
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,5,5
1998,0,0
1999,8,8
2000,6,6
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,5,5
2006,0,0
2007,5,5
2008,0,0
2009,5,5
2010,0,0
2011,8,8
2012,6,6
2013,5,5
