YOB,Born,Alive
1900,307,0
1901,256,0
1902,327,0
1903,355,0
1904,350,0
1905,361,0
1906,372,0
1907,410,0
1908,458,0
1909,504,0
1910,502,1
1911,585,5
1912,834,13
1913,840,19
1914,1128,33
1915,1548,56
1916,1649,71
1917,1619,81
1918,1692,97
1919,1632,105
1920,1853,132
1921,1975,202
1922,1870,250
1923,1901,313
1924,1982,388
1925,1768,401
1926,1760,454
1927,1821,527
1928,1652,529
1929,1601,563
1930,1593,609
1931,1517,624
1932,1356,598
1933,1429,671
1934,1359,678
1935,1433,757
1936,1281,714
1937,1200,704
1938,1242,764
1939,1086,700
1940,1053,709
1941,987,682
1942,987,699
1943,902,654
1944,875,650
1945,798,607
1946,838,651
1947,839,667
1948,818,664
1949,851,706
1950,794,672
1951,763,651
1952,767,660
1953,755,655
1954,816,714
1955,695,613
1956,754,671
1957,699,627
1958,761,688
1959,682,621
1960,774,710
1961,673,620
1962,656,607
1963,691,641
1964,618,576
1965,580,542
1966,592,556
1967,512,482
1968,539,510
1969,525,498
1970,556,530
1971,608,581
1972,637,610
1973,753,722
1974,797,766
1975,896,863
1976,924,892
1977,998,966
1978,1070,1038
1979,1174,1142
1980,1249,1217
1981,1223,1193
1982,1221,1193
1983,1101,1076
1984,1048,1026
1985,1075,1053
1986,943,925
1987,995,977
1988,1000,983
1989,988,972
1990,921,907
1991,1010,995
1992,1115,1100
1993,1145,1130
1994,1198,1183
1995,1311,1295
1996,1385,1369
1997,1519,1503
1998,1622,1606
1999,1638,1623
2000,1746,1731
2001,1817,1802
2002,1954,1938
2003,2043,2027
2004,2267,2250
2005,2414,2397
2006,2699,2680
2007,2776,2758
2008,2909,2891
2009,3026,3008
2010,3120,3102
2011,3177,3159
2012,3404,3386
2013,3400,3383
