YOB,Born,Alive
1900,129,0
1901,93,0
1902,131,0
1903,131,0
1904,140,0
1905,127,0
1906,125,0
1907,142,0
1908,144,0
1909,172,0
1910,158,0
1911,168,1
1912,211,1
1913,205,2
1914,227,3
1915,320,5
1916,301,5
1917,307,6
1918,390,9
1919,343,9
1920,306,9
1921,324,18
1922,335,27
1923,312,33
1924,320,42
1925,279,44
1926,268,49
1927,361,75
1928,330,77
1929,328,85
1930,322,92
1931,300,95
1932,301,106
1933,281,108
1934,307,128
1935,286,128
1936,300,144
1937,294,151
1938,337,184
1939,273,158
1940,259,158
1941,279,176
1942,263,172
1943,291,196
1944,245,170
1945,231,165
1946,222,163
1947,252,190
1948,210,163
1949,223,177
1950,247,201
1951,249,205
1952,240,200
1953,255,215
1954,236,201
1955,195,168
1956,207,180
1957,158,139
1958,144,128
1959,252,226
1960,168,152
1961,155,141
1962,148,135
1963,118,108
1964,137,126
1965,92,85
1966,99,92
1967,65,61
1968,68,64
1969,80,75
1970,66,62
1971,69,66
1972,37,35
1973,33,31
1974,39,37
1975,40,38
1976,47,45
1977,65,63
1978,62,60
1979,58,56
1980,38,37
1981,52,51
1982,65,63
1983,61,59
1984,42,41
1985,34,33
1986,29,28
1987,38,37
1988,24,24
1989,37,36
1990,24,24
1991,25,25
1992,25,25
1993,32,32
1994,32,32
1995,29,29
1996,34,34
1997,36,36
1998,31,31
1999,37,37
2000,50,50
2001,44,44
2002,59,58
2003,80,79
2004,86,85
2005,104,103
2006,202,200
2007,256,254
2008,299,297
2009,280,278
2010,313,311
2011,292,290
2012,333,331
2013,349,348
2014,347,346
2015,368,367
2016,349,348
2017,374,374
