YOB,Born,Alive
1900,5,0
1901,0,0
1902,8,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,5,0
1908,6,0
1909,0,0
1910,5,0
1911,0,0
1912,11,0
1913,5,0
1914,9,0
1915,14,0
1916,14,0
1917,10,0
1918,11,0
1919,13,0
1920,15,0
1921,15,0
1922,24,1
1923,19,1
1924,19,2
1925,17,2
1926,23,3
1927,21,3
1928,30,5
1929,23,4
1930,44,8
1931,45,10
1932,48,12
1933,41,12
1934,56,18
1935,43,16
1936,60,24
1937,65,28
1938,58,27
1939,65,33
1940,66,36
1941,53,30
1942,70,41
1943,77,47
1944,74,47
1945,65,43
1946,84,57
1947,89,63
1948,89,65
1949,80,60
1950,101,78
1951,80,63
1952,93,74
1953,128,104
1954,78,64
1955,99,82
1956,91,77
1957,96,82
1958,75,65
1959,61,53
1960,69,61
1961,56,50
1962,43,39
1963,53,48
1964,34,31
1965,33,30
1966,30,28
1967,24,22
1968,24,22
1969,31,29
1970,32,30
1971,30,28
1972,17,16
1973,22,21
1974,17,16
1975,12,11
1976,14,13
1977,13,12
1978,14,13
1979,16,15
1980,6,6
1981,15,15
1982,7,7
1983,8,8
1984,11,11
1985,6,6
1986,8,8
1987,10,10
1988,0,0
1989,9,9
1990,6,6
1991,6,6
1992,5,5
1993,5,5
1994,8,8
1995,7,7
1996,0,0
1997,11,11
1998,5,5
1999,6,6
2000,6,6
2001,5,5
2002,6,6
2003,0,0
2004,5,5
2005,0,0
2006,7,7
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,7,7
2019,0,0
2020,0,0
