YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,6,0
1912,6,0
1913,5,0
1914,11,0
1915,9,0
1916,16,0
1917,15,0
1918,17,0
1919,18,0
1920,18,0
1921,12,0
1922,12,1
1923,6,0
1924,17,1
1925,20,2
1926,18,2
1927,19,3
1928,30,5
1929,32,5
1930,35,7
1931,36,8
1932,51,13
1933,32,9
1934,40,13
1935,42,15
1936,46,18
1937,64,28
1938,61,29
1939,57,29
1940,73,39
1941,85,48
1942,94,55
1943,71,43
1944,70,44
1945,98,64
1946,105,71
1947,123,87
1948,112,82
1949,84,63
1950,84,65
1951,90,71
1952,76,61
1953,98,79
1954,96,79
1955,132,110
1956,98,83
1957,78,67
1958,81,70
1959,72,63
1960,77,68
1961,59,53
1962,60,54
1963,87,79
1964,110,100
1965,109,100
1966,151,139
1967,245,227
1968,206,192
1969,183,171
1970,200,188
1971,204,192
1972,181,171
1973,175,166
1974,166,158
1975,172,164
1976,159,152
1977,180,173
1978,185,178
1979,185,179
1980,188,182
1981,187,181
1982,179,174
1983,221,215
1984,241,235
1985,302,294
1986,252,246
1987,336,329
1988,315,308
1989,273,268
1990,255,250
1991,269,264
1992,244,240
1993,221,218
1994,224,221
1995,226,223
1996,242,239
1997,264,261
1998,243,240
1999,199,197
2000,205,203
2001,210,208
2002,192,190
2003,185,183
2004,168,166
2005,182,180
2006,180,179
2007,193,192
2008,178,177
2009,180,179
2010,160,159
2011,165,164
2012,145,144
2013,181,180
2014,205,204
2015,210,209
2016,203,202
2017,201,200
2018,190,189
2019,198,197
2020,140,139
