YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,9,0
1908,10,0
1909,10,0
1910,10,0
1911,5,0
1912,16,0
1913,8,0
1914,20,1
1915,19,1
1916,17,1
1917,26,1
1918,22,1
1919,16,1
1920,16,1
1921,19,2
1922,22,3
1923,36,6
1924,40,8
1925,38,9
1926,40,10
1927,40,12
1928,29,9
1929,28,10
1930,44,17
1931,36,15
1932,42,19
1933,36,17
1934,37,18
1935,21,11
1936,27,15
1937,18,11
1938,25,15
1939,16,10
1940,14,9
1941,14,10
1942,17,12
1943,23,17
1944,26,19
1945,11,8
1946,17,13
1947,18,14
1948,13,11
1949,18,15
1950,14,12
1951,17,15
1952,14,12
1953,21,18
1954,16,14
1955,12,11
1956,12,11
1957,23,21
1958,13,12
1959,17,15
1960,19,17
1961,7,6
1962,12,11
1963,10,9
1964,0,0
1965,15,14
1966,10,9
1967,16,15
1968,7,7
1969,10,9
1970,0,0
1971,13,12
1972,9,9
1973,9,9
1974,12,12
1975,7,7
1976,14,14
1977,8,8
1978,13,13
1979,10,10
1980,10,10
1981,10,10
1982,8,8
1983,10,10
1984,13,13
1985,12,12
1986,5,5
1987,7,7
1988,9,9
1989,0,0
1990,9,9
1991,7,7
1992,5,5
1993,0,0
1994,0,0
1995,7,7
1996,7,7
1997,12,12
1998,8,8
1999,10,10
2000,13,13
2001,16,16
2002,11,11
2003,20,20
2004,7,7
2005,14,14
2006,13,13
2007,21,21
2008,6,6
2009,16,16
2010,8,8
2011,14,14
2012,8,8
2013,12,12
