YOB,Born,Alive
1900,673,0
1901,519,0
1902,571,0
1903,527,0
1904,508,0
1905,535,0
1906,557,0
1907,582,0
1908,651,0
1909,610,0
1910,811,0
1911,827,3
1912,1078,6
1913,1290,11
1914,1575,19
1915,1988,29
1916,2165,38
1917,2412,50
1918,2510,59
1919,2629,69
1920,2982,87
1921,3323,182
1922,3517,283
1923,3673,390
1924,3990,526
1925,4325,681
1926,4565,836
1927,5023,1048
1928,5536,1297
1929,6873,1787
1930,9069,2590
1931,10033,3193
1932,10945,3839
1933,11871,4551
1934,13517,5623
1935,14544,6524
1936,16756,8062
1937,17069,8769
1938,18947,10351
1939,19728,11420
1940,19732,12066
1941,20882,13193
1942,23325,15211
1943,23989,16131
1944,23212,16081
1945,21456,15300
1946,28344,20788
1947,32442,24453
1948,29411,22766
1949,29244,23231
1950,29618,24130
1951,30346,24997
1952,31742,26433
1953,30606,25763
1954,30264,25748
1955,30016,25808
1956,28784,25009
1957,27508,24148
1958,24816,22009
1959,23079,20676
1960,21896,19814
1961,20713,18831
1962,18028,16465
1963,16268,14926
1964,14694,13544
1965,12255,11347
1966,11729,10909
1967,10267,9593
1968,8960,8409
1969,7900,7448
1970,7064,6689
1971,6214,5900
1972,4816,4584
1973,3942,3762
1974,3895,3727
1975,3512,3369
1976,3283,3158
1977,3222,3107
1978,3046,2945
1979,2865,2777
1980,2805,2726
1981,2909,2830
1982,2805,2732
1983,2520,2458
1984,2485,2427
1985,2606,2548
1986,2426,2375
1987,2235,2190
1988,2345,2301
1989,2343,2302
1990,2384,2345
1991,2497,2458
1992,2185,2152
1993,1985,1957
1994,2192,2162
1995,2001,1975
1996,1824,1802
1997,1525,1507
1998,1478,1462
1999,1419,1405
2000,1376,1363
2001,1418,1405
2002,1362,1350
2003,1177,1167
2004,1146,1137
2005,1014,1006
2006,1015,1007
2007,900,894
2008,857,851
2009,665,661
2010,573,569
2011,537,534
2012,436,434
2013,409,407
2014,371,370
2015,342,341
2016,308,308
2017,308,308
