YOB,Born,Alive
1900,7,0
1901,0,0
1902,6,0
1903,6,0
1904,6,0
1905,7,0
1906,6,0
1907,7,0
1908,6,0
1909,7,0
1910,7,0
1911,5,0
1912,13,0
1913,17,0
1914,23,1
1915,25,1
1916,29,1
1917,29,1
1918,27,2
1919,28,2
1920,61,4
1921,37,4
1922,53,7
1923,47,8
1924,52,10
1925,50,11
1926,60,15
1927,78,23
1928,88,28
1929,107,38
1930,83,32
1931,102,42
1932,117,52
1933,112,53
1934,125,62
1935,157,83
1936,200,111
1937,255,150
1938,236,145
1939,260,168
1940,327,220
1941,346,239
1942,445,315
1943,462,335
1944,445,331
1945,633,481
1946,1586,1233
1947,1699,1350
1948,1928,1565
1949,2237,1855
1950,4518,3825
1951,8123,6934
1952,11650,10028
1953,11939,10362
1954,13717,12003
1955,14558,12843
1956,14511,12905
1957,15141,13573
1958,14943,13502
1959,14661,13352
1960,15070,13832
1961,15379,14169
1962,13980,12929
1963,14097,13086
1964,14730,13725
1965,13028,12185
1966,11796,11074
1967,11080,10440
1968,9876,9340
1969,9803,9306
1970,9342,8901
1971,8216,7846
1972,7383,7067
1973,6618,6349
1974,5396,5188
1975,4462,4300
1976,3990,3854
1977,3681,3563
1978,3520,3415
1979,3263,3173
1980,3147,3067
1981,3201,3123
1982,2893,2826
1983,2572,2515
1984,2459,2407
1985,2433,2384
1986,2204,2162
1987,2103,2065
1988,2065,2030
1989,2033,2000
1990,1954,1924
1991,1744,1719
1992,1628,1606
1993,1457,1438
1994,1390,1373
1995,1301,1286
1996,1229,1215
1997,1074,1063
1998,999,989
1999,964,955
2000,963,955
2001,1048,1039
2002,956,948
2003,956,949
2004,893,886
2005,917,910
2006,851,845
2007,881,875
2008,895,889
2009,692,688
2010,618,614
2011,473,470
2012,410,408
2013,353,351
