YOB,Born,Alive
1900,9,0
1901,0,0
1902,0,0
1903,9,0
1904,9,0
1905,12,0
1906,8,0
1907,7,0
1908,14,0
1909,11,0
1910,20,0
1911,19,0
1912,24,0
1913,16,0
1914,28,0
1915,30,0
1916,38,0
1917,26,0
1918,35,0
1919,27,0
1920,31,0
1921,35,1
1922,34,2
1923,45,3
1924,45,4
1925,42,4
1926,34,4
1927,43,6
1928,37,6
1929,30,5
1930,37,7
1931,32,7
1932,33,9
1933,35,10
1934,21,7
1935,31,11
1936,25,10
1937,26,11
1938,38,18
1939,34,17
1940,22,12
1941,19,11
1942,45,26
1943,35,21
1944,34,22
1945,32,21
1946,36,24
1947,30,21
1948,33,24
1949,25,19
1950,22,17
1951,43,34
1952,47,38
1953,52,42
1954,48,39
1955,38,32
1956,29,24
1957,31,26
1958,32,28
1959,32,28
1960,43,38
1961,22,20
1962,31,28
1963,27,24
1964,29,26
1965,19,17
1966,30,28
1967,20,18
1968,37,34
1969,36,34
1970,72,68
1971,47,44
1972,41,39
1973,44,42
1974,36,34
1975,35,33
1976,54,52
1977,53,51
1978,84,81
1979,110,106
1980,117,113
1981,119,115
1982,86,83
1983,80,78
1984,110,107
1985,85,83
1986,91,89
1987,99,97
1988,123,120
1989,110,108
1990,106,104
1991,103,101
1992,351,345
1993,450,443
1994,467,460
1995,447,441
1996,438,432
1997,343,339
1998,286,283
1999,236,233
2000,243,240
2001,209,207
2002,209,207
2003,187,185
2004,188,186
2005,178,176
2006,207,205
2007,199,197
2008,197,196
2009,213,212
2010,221,220
2011,236,235
2012,289,287
2013,458,455
2014,523,520
2015,551,548
2016,480,478
2017,521,519
2018,470,468
2019,508,506
2020,457,455
