YOB,Born,Alive
1900,15,0
1901,15,0
1902,22,0
1903,23,0
1904,16,0
1905,24,0
1906,24,0
1907,31,0
1908,27,0
1909,29,0
1910,34,0
1911,44,0
1912,45,0
1913,56,0
1914,79,1
1915,86,1
1916,114,2
1917,101,2
1918,106,2
1919,106,3
1920,126,4
1921,140,8
1922,125,10
1923,142,15
1924,108,14
1925,130,20
1926,126,23
1927,111,23
1928,87,20
1929,116,30
1930,75,21
1931,98,31
1932,113,40
1933,94,36
1934,104,43
1935,81,36
1936,63,30
1937,78,40
1938,101,55
1939,79,46
1940,86,53
1941,63,40
1942,83,54
1943,70,47
1944,69,48
1945,65,46
1946,88,65
1947,73,55
1948,83,64
1949,70,56
1950,71,58
1951,74,61
1952,79,66
1953,70,59
1954,82,70
1955,107,92
1956,78,68
1957,87,76
1958,74,66
1959,74,66
1960,95,86
1961,80,73
1962,88,80
1963,77,71
1964,87,80
1965,66,61
1966,60,56
1967,51,48
1968,48,45
1969,57,54
1970,45,43
1971,37,35
1972,44,42
1973,37,35
1974,41,39
1975,37,35
1976,41,39
1977,44,42
1978,49,47
1979,45,44
1980,44,43
1981,39,38
1982,37,36
1983,32,31
1984,26,25
1985,45,44
1986,33,32
1987,26,25
1988,26,26
1989,26,26
1990,31,30
1991,34,33
1992,25,25
1993,31,31
1994,33,33
1995,25,25
1996,27,27
1997,23,23
1998,21,21
1999,25,25
2000,27,27
2001,18,18
2002,21,21
2003,22,22
2004,20,20
2005,27,27
2006,18,18
2007,20,20
2008,23,23
2009,21,21
2010,21,21
2011,27,27
2012,22,22
2013,25,25
2014,22,22
2015,30,30
2016,26,26
2017,22,22
