YOB,Born,Alive
1900,19,0
1901,13,0
1902,22,0
1903,22,0
1904,28,0
1905,24,0
1906,28,0
1907,33,0
1908,47,0
1909,42,0
1910,50,0
1911,75,0
1912,111,1
1913,113,1
1914,203,2
1915,237,3
1916,271,5
1917,393,8
1918,436,10
1919,486,13
1920,733,21
1921,810,44
1922,912,73
1923,1182,125
1924,1324,175
1925,1485,234
1926,1674,306
1927,2014,420
1928,2809,658
1929,3519,915
1930,4098,1170
1931,4050,1289
1932,4151,1456
1933,3893,1492
1934,3989,1659
1935,3792,1701
1936,3756,1807
1937,3529,1813
1938,3319,1813
1939,3020,1748
1940,2928,1790
1941,3157,1995
1942,3173,2069
1943,2930,1970
1944,2756,1909
1945,2444,1743
1946,2780,2039
1947,2965,2235
1948,2839,2198
1949,2529,2009
1950,2459,2003
1951,2331,1920
1952,2193,1826
1953,2167,1824
1954,1950,1659
1955,1791,1540
1956,1847,1605
1957,1651,1449
1958,1594,1414
1959,1377,1234
1960,1347,1219
1961,1191,1083
1962,1046,955
1963,1000,918
1964,891,821
1965,734,680
1966,700,651
1967,576,538
1968,520,488
1969,454,428
1970,442,419
1971,339,322
1972,269,256
1973,281,268
1974,232,222
1975,191,183
1976,162,156
1977,184,177
1978,168,162
1979,156,151
1980,178,173
1981,157,153
1982,148,144
1983,111,108
1984,117,114
1985,104,102
1986,84,82
1987,89,87
1988,81,79
1989,76,75
1990,92,90
1991,82,81
1992,79,78
1993,77,76
1994,71,70
1995,43,42
1996,45,44
1997,47,46
1998,38,38
1999,38,38
2000,37,37
2001,32,32
2002,22,22
2003,28,28
2004,29,29
2005,29,29
2006,25,25
2007,20,20
2008,22,22
2009,15,15
2010,14,14
2011,14,14
2012,17,17
2013,19,19
2014,15,15
2015,20,20
2016,25,25
2017,15,15
