YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,8,0
1904,5,0
1905,9,0
1906,11,0
1907,11,0
1908,14,0
1909,9,0
1910,14,0
1911,15,0
1912,26,0
1913,33,1
1914,52,2
1915,50,2
1916,52,2
1917,65,3
1918,60,3
1919,52,3
1920,46,3
1921,56,6
1922,52,7
1923,55,9
1924,63,12
1925,42,10
1926,46,12
1927,56,16
1928,49,16
1929,52,18
1930,53,20
1931,35,14
1932,30,13
1933,30,14
1934,18,9
1935,27,14
1936,38,21
1937,24,14
1938,25,15
1939,23,15
1940,20,13
1941,10,7
1942,20,14
1943,13,9
1944,18,13
1945,12,9
1946,13,10
1947,13,10
1948,26,21
1949,17,14
1950,15,13
1951,13,11
1952,16,14
1953,18,16
1954,13,11
1955,26,23
1956,25,22
1957,27,24
1958,24,22
1959,19,17
1960,23,21
1961,21,19
1962,29,27
1963,18,17
1964,30,28
1965,30,28
1966,22,21
1967,22,21
1968,35,33
1969,23,22
1970,22,21
1971,26,25
1972,21,20
1973,30,29
1974,19,18
1975,23,22
1976,30,29
1977,33,32
1978,35,34
1979,118,115
1980,55,54
1981,33,32
1982,29,28
1983,35,34
1984,26,25
1985,32,31
1986,16,16
1987,23,23
1988,24,24
1989,24,24
1990,21,21
1991,32,32
1992,38,37
1993,36,36
1994,24,24
1995,28,28
1996,36,36
1997,29,29
1998,26,26
1999,28,28
2000,28,28
2001,26,26
2002,21,21
2003,21,21
2004,18,18
2005,28,28
2006,22,22
2007,27,27
2008,33,33
2009,25,25
2010,26,26
2011,29,29
2012,20,20
2013,25,25
