YOB,Born,Alive
1900,11,0
1901,10,0
1902,5,0
1903,5,0
1904,7,0
1905,5,0
1906,7,0
1907,9,0
1908,8,0
1909,6,0
1910,10,0
1911,0,0
1912,6,0
1913,10,0
1914,11,0
1915,13,0
1916,17,1
1917,20,1
1918,19,1
1919,22,1
1920,29,2
1921,30,3
1922,21,3
1923,33,5
1924,27,5
1925,27,6
1926,39,10
1927,37,11
1928,45,14
1929,33,12
1930,31,12
1931,45,19
1932,37,16
1933,45,21
1934,41,20
1935,46,24
1936,24,13
1937,32,19
1938,33,20
1939,29,19
1940,26,18
1941,29,20
1942,18,13
1943,15,11
1944,20,15
1945,20,15
1946,21,16
1947,14,11
1948,16,13
1949,10,8
1950,7,6
1951,6,5
1952,13,11
1953,5,4
1954,6,5
1955,0,0
1956,6,5
1957,12,11
1958,14,13
1959,17,15
1960,15,14
1961,11,10
1962,11,10
1963,7,6
1964,6,6
