YOB,Born,Alive
1900,21,0
1901,13,0
1902,17,0
1903,14,0
1904,23,0
1905,15,0
1906,21,0
1907,12,0
1908,27,0
1909,29,0
1910,26,0
1911,25,0
1912,43,0
1913,31,0
1914,48,0
1915,58,0
1916,74,0
1917,53,0
1918,53,0
1919,51,0
1920,45,0
1921,50,1
1922,59,3
1923,56,4
1924,58,5
1925,48,5
1926,45,5
1927,42,6
1928,49,8
1929,36,6
1930,44,8
1931,41,9
1932,33,9
1933,40,12
1934,48,16
1935,36,13
1936,35,14
1937,44,19
1938,43,20
1939,25,13
1940,32,17
1941,28,16
1942,24,14
1943,32,19
1944,31,20
1945,32,21
1946,26,18
1947,24,17
1948,29,21
1949,25,19
1950,19,15
1951,28,22
1952,35,28
1953,29,23
1954,25,21
1955,30,25
1956,38,32
1957,32,27
1958,25,22
1959,37,32
1960,25,22
1961,29,26
1962,21,19
1963,24,22
1964,27,25
1965,21,19
1966,10,9
1967,5,5
1968,20,19
1969,13,12
1970,10,9
1971,12,11
1972,57,54
1973,99,94
1974,82,78
1975,47,45
1976,30,29
1977,20,19
1978,31,30
1979,22,21
1980,18,17
1981,16,16
1982,20,19
1983,16,16
1984,14,14
1985,14,14
1986,20,20
1987,19,19
1988,25,24
1989,22,22
1990,26,26
1991,23,23
1992,16,16
1993,15,15
1994,17,17
1995,9,9
1996,16,16
1997,13,13
1998,9,9
1999,12,12
2000,13,13
2001,12,12
2002,5,5
2003,15,15
2004,15,15
2005,19,19
2006,14,14
2007,6,6
2008,5,5
2009,11,11
2010,8,8
2011,8,8
2012,16,16
2013,16,16
2014,28,28
2015,39,39
2016,39,39
2017,67,67
2018,103,103
2019,136,135
2020,116,116
