YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,6,0
1920,0,0
1921,9,1
1922,7,1
1923,10,2
1924,9,2
1925,14,3
1926,11,3
1927,22,6
1928,20,6
1929,17,6
1930,18,7
1931,20,8
1932,28,12
1933,28,13
1934,25,12
1935,21,11
1936,37,21
1937,25,15
1938,19,12
1939,19,12
1940,33,22
1941,20,14
1942,35,25
1943,22,16
1944,32,24
1945,29,22
1946,33,26
1947,54,43
1948,50,41
1949,42,35
1950,56,47
1951,43,37
1952,52,45
1953,60,52
1954,65,57
1955,56,49
1956,45,40
1957,46,41
1958,59,53
1959,53,48
1960,46,42
1961,62,57
1962,46,43
1963,63,58
1964,42,39
1965,47,44
1966,46,43
1967,47,44
1968,45,43
1969,39,37
1970,42,40
1971,28,27
1972,28,27
1973,19,18
1974,15,14
1975,18,17
1976,14,14
1977,18,17
1978,10,10
1979,21,20
1980,15,15
1981,19,19
1982,14,14
1983,14,14
1984,20,20
1985,9,9
1986,10,10
1987,10,10
1988,10,10
1989,17,17
1990,10,10
1991,16,16
1992,16,16
1993,10,10
1994,14,14
1995,10,10
1996,10,10
1997,14,14
1998,9,9
1999,13,13
2000,17,17
2001,7,7
2002,6,6
2003,9,9
2004,8,8
2005,14,14
2006,16,16
2007,8,8
2008,13,13
2009,8,8
2010,6,6
2011,12,12
2012,7,7
2013,5,5
