YOB,Born,Alive
1900,140,0
1901,109,0
1902,124,0
1903,136,0
1904,168,0
1905,217,0
1906,178,0
1907,239,0
1908,246,0
1909,253,0
1910,307,0
1911,389,0
1912,562,1
1913,658,2
1914,731,3
1915,925,4
1916,1036,6
1917,1076,7
1918,1065,8
1919,1001,9
1920,1110,11
1921,1057,29
1922,931,43
1923,925,59
1924,937,77
1925,891,89
1926,758,89
1927,707,96
1928,630,97
1929,572,98
1930,640,121
1931,505,113
1932,443,115
1933,422,124
1934,440,145
1935,403,147
1936,368,147
1937,309,134
1938,316,148
1939,334,168
1940,350,188
1941,295,166
1942,340,199
1943,335,204
1944,300,190
1945,249,164
1946,287,195
1947,316,223
1948,296,215
1949,343,258
1950,308,239
1951,283,223
1952,320,255
1953,302,244
1954,298,245
1955,312,260
1956,293,247
1957,301,257
1958,297,257
1959,294,258
1960,279,248
1961,310,277
1962,312,280
1963,258,233
1964,256,233
1965,211,193
1966,206,189
1967,184,170
1968,160,149
1969,148,138
1970,129,121
1971,101,95
1972,102,96
1973,66,63
1974,71,68
1975,64,61
1976,56,54
1977,61,59
1978,59,57
1979,58,56
1980,49,47
1981,54,52
1982,48,47
1983,52,51
1984,41,40
1985,43,42
1986,46,45
1987,44,43
1988,51,50
1989,51,50
1990,43,42
1991,38,37
1992,33,32
1993,32,31
1994,31,31
1995,23,23
1996,21,21
1997,27,27
1998,24,24
1999,28,28
2000,18,18
2001,18,18
2002,33,33
2003,26,26
2004,22,22
2005,14,14
2006,20,20
2007,15,15
2008,23,23
2009,21,21
2010,21,21
2011,16,16
2012,19,19
2013,26,26
2014,28,28
2015,38,38
2016,44,44
2017,45,45
2018,60,60
2019,47,47
2020,57,57
