YOB,Born,Alive
1900,54,0
1901,32,0
1902,48,0
1903,57,0
1904,50,0
1905,53,0
1906,70,0
1907,67,0
1908,74,0
1909,87,0
1910,86,0
1911,92,1
1912,129,2
1913,155,3
1914,164,5
1915,206,7
1916,235,10
1917,255,13
1918,350,20
1919,307,20
1920,326,23
1921,321,33
1922,307,41
1923,330,54
1924,388,76
1925,340,77
1926,369,95
1927,372,108
1928,386,124
1929,357,125
1930,512,196
1931,617,254
1932,629,277
1933,646,304
1934,832,415
1935,930,491
1936,1104,615
1937,1161,681
1938,1229,756
1939,1175,757
1940,1169,788
1941,1046,723
1942,1060,751
1943,1043,757
1944,945,702
1945,883,671
1946,985,766
1947,1063,845
1948,865,702
1949,849,704
1950,687,582
1951,752,642
1952,772,665
1953,942,818
1954,746,653
1955,649,573
1956,626,557
1957,609,546
1958,494,446
1959,491,447
1960,457,419
1961,381,351
1962,361,334
1963,349,324
1964,322,300
1965,208,195
1966,220,207
1967,159,150
1968,158,149
1969,182,173
1970,160,152
1971,153,146
1972,190,182
1973,187,179
1974,183,176
1975,203,196
1976,172,166
1977,186,180
1978,140,136
1979,116,113
1980,170,166
1981,135,132
1982,125,122
1983,151,148
1984,113,111
1985,103,101
1986,75,74
1987,91,89
1988,79,78
1989,131,129
1990,105,103
1991,120,118
1992,100,99
1993,117,115
1994,95,94
1995,89,88
1996,108,107
1997,81,80
1998,81,80
1999,99,98
2000,113,112
2001,148,147
2002,124,123
2003,136,135
2004,115,114
2005,151,150
2006,147,146
2007,295,293
2008,278,276
2009,287,285
2010,281,279
2011,309,307
2012,312,310
2013,292,291
