YOB,Born,Alive
1900,36,0
1901,21,0
1902,26,0
1903,20,0
1904,28,0
1905,27,0
1906,30,0
1907,30,0
1908,32,0
1909,37,0
1910,52,0
1911,57,0
1912,77,0
1913,66,0
1914,107,0
1915,123,1
1916,137,1
1917,130,1
1918,125,1
1919,147,1
1920,165,2
1921,201,6
1922,180,8
1923,199,13
1924,223,18
1925,204,20
1926,203,24
1927,237,32
1928,242,37
1929,226,39
1930,242,46
1931,220,49
1932,187,48
1933,180,53
1934,170,56
1935,160,58
1936,163,65
1937,144,62
1938,138,65
1939,126,63
1940,116,62
1941,117,66
1942,111,65
1943,117,71
1944,100,63
1945,89,58
1946,91,62
1947,81,57
1948,95,69
1949,88,66
1950,104,81
1951,141,111
1952,150,120
1953,136,110
1954,140,115
1955,120,100
1956,154,130
1957,132,113
1958,348,301
1959,251,220
1960,192,171
1961,168,150
1962,136,122
1963,92,83
1964,106,96
1965,86,79
1966,56,51
1967,55,51
1968,52,48
1969,44,41
1970,44,41
1971,59,56
1972,38,36
1973,41,39
1974,37,35
1975,32,31
1976,24,23
1977,23,22
1978,21,20
1979,24,23
1980,23,22
1981,15,15
1982,18,17
1983,11,11
1984,11,11
1985,11,11
1986,11,11
1987,16,16
1988,8,8
1989,16,16
1990,6,6
1991,8,8
1992,13,13
1993,11,11
1994,10,10
1995,14,14
1996,7,7
1997,14,14
1998,11,11
1999,9,9
2000,11,11
2001,10,10
2002,7,7
2003,17,17
2004,17,17
2005,12,12
2006,20,20
2007,11,11
2008,18,18
2009,31,31
2010,24,24
2011,26,26
2012,35,35
2013,36,36
2014,35,35
2015,60,60
2016,46,46
2017,43,43
2018,49,49
2019,43,43
2020,41,41
