YOB,Born,Alive
1900,748,0
1901,534,0
1902,609,0
1903,611,0
1904,607,0
1905,593,0
1906,557,0
1907,582,0
1908,549,0
1909,568,0
1910,602,0
1911,645,2
1912,733,4
1913,789,7
1914,879,10
1915,1086,16
1916,1172,21
1917,1192,24
1918,1162,27
1919,1190,31
1920,1137,33
1921,1153,63
1922,1155,93
1923,1125,119
1924,1049,138
1925,1029,162
1926,1008,185
1927,946,197
1928,897,210
1929,866,225
1930,887,253
1931,863,275
1932,842,295
1933,850,326
1934,797,332
1935,775,348
1936,719,346
1937,787,404
1938,748,409
1939,680,394
1940,650,397
1941,673,425
1942,681,444
1943,681,458
1944,636,441
1945,532,379
1946,588,431
1947,732,552
1948,611,473
1949,574,456
1950,620,505
1951,654,539
1952,614,511
1953,550,463
1954,590,502
1955,591,508
1956,543,472
1957,538,472
1958,663,588
1959,675,605
1960,745,674
1961,615,559
1962,520,475
1963,535,491
1964,469,432
1965,389,360
1966,369,343
1967,326,305
1968,325,305
1969,291,274
1970,291,276
1971,247,235
1972,204,194
1973,173,165
1974,165,158
1975,165,158
1976,145,139
1977,180,174
1978,119,115
1979,115,111
1980,108,105
1981,98,95
1982,96,94
1983,90,88
1984,74,72
1985,59,58
1986,84,82
1987,62,61
1988,64,63
1989,79,78
1990,56,55
1991,55,54
1992,59,58
1993,49,48
1994,57,56
1995,53,52
1996,54,53
1997,42,42
1998,37,37
1999,50,49
2000,45,45
2001,44,44
2002,62,61
2003,68,67
2004,75,74
2005,78,77
2006,87,86
2007,67,67
2008,77,76
2009,115,114
2010,133,132
2011,118,117
2012,174,173
2013,164,163
2014,194,193
2015,215,215
2016,247,247
2017,248,248
