YOB,Born,Alive
1900,9,0
1901,10,0
1902,11,0
1903,8,0
1904,11,0
1905,9,0
1906,18,0
1907,9,0
1908,15,0
1909,19,0
1910,19,0
1911,15,0
1912,23,0
1913,19,0
1914,33,1
1915,46,2
1916,57,2
1917,52,3
1918,58,3
1919,77,5
1920,75,5
1921,63,6
1922,64,9
1923,65,11
1924,78,15
1925,66,15
1926,76,20
1927,64,19
1928,54,17
1929,61,21
1930,49,19
1931,41,17
1932,40,18
1933,45,21
1934,57,28
1935,56,30
1936,41,23
1937,56,33
1938,45,28
1939,37,24
1940,36,24
1941,37,26
1942,28,20
1943,26,19
1944,23,17
1945,36,27
1946,30,23
1947,33,26
1948,14,11
1949,23,19
1950,15,13
1951,22,19
1952,13,11
1953,15,13
1954,27,24
1955,20,18
1956,14,12
1957,14,13
1958,14,13
1959,12,11
1960,11,10
1961,6,6
1962,8,7
1963,6,6
1964,14,13
1965,14,13
1966,9,8
1967,0,0
1968,0,0
1969,5,5
1970,5,5
1971,7,7
1972,0,0
1973,0,0
1974,11,11
1975,12,12
1976,10,10
1977,5,5
1978,8,8
1979,9,9
1980,10,10
1981,14,14
1982,13,13
1983,12,12
1984,11,11
1985,9,9
1986,9,9
1987,13,13
1988,9,9
1989,9,9
1990,10,10
1991,10,10
1992,5,5
1993,5,5
1994,5,5
1995,10,10
1996,9,9
1997,0,0
1998,0,0
1999,5,5
2000,0,0
2001,0,0
2002,0,0
2003,5,5
