YOB,Born,Alive
1900,46,0
1901,45,0
1902,60,0
1903,37,0
1904,50,0
1905,51,0
1906,38,0
1907,44,0
1908,32,0
1909,40,0
1910,41,0
1911,47,0
1912,51,0
1913,49,0
1914,62,1
1915,79,1
1916,104,2
1917,107,2
1918,115,3
1919,102,3
1920,114,3
1921,135,7
1922,161,13
1923,181,19
1924,179,24
1925,212,33
1926,288,53
1927,376,78
1928,381,89
1929,363,94
1930,401,115
1931,412,131
1932,424,149
1933,411,158
1934,348,145
1935,287,129
1936,303,146
1937,286,147
1938,287,157
1939,259,150
1940,267,163
1941,297,188
1942,354,231
1943,397,267
1944,354,245
1945,289,206
1946,359,263
1947,389,293
1948,370,286
1949,344,273
1950,378,308
1951,418,344
1952,369,307
1953,404,340
1954,487,414
1955,418,359
1956,418,363
1957,344,302
1958,331,294
1959,343,307
1960,310,281
1961,291,265
1962,281,257
1963,243,223
1964,248,229
1965,197,182
1966,201,187
1967,173,162
1968,151,142
1969,153,144
1970,151,143
1971,117,111
1972,101,96
1973,93,89
1974,74,71
1975,60,58
1976,50,48
1977,54,52
1978,48,46
1979,44,43
1980,57,55
1981,31,30
1982,39,38
1983,32,31
1984,27,26
1985,31,30
1986,23,23
1987,25,25
1988,29,28
1989,30,29
1990,28,28
1991,28,28
1992,27,27
1993,13,13
1994,17,17
1995,13,13
1996,12,12
1997,18,18
1998,14,14
1999,17,17
2000,8,8
2001,16,16
2002,9,9
2003,13,13
2004,11,11
2005,6,6
2006,9,9
2007,10,10
2008,8,8
2009,7,7
2010,13,13
2011,0,0
2012,10,10
2013,10,10
2014,9,9
2015,0,0
2016,8,8
2017,7,7
