YOB,Born,Alive
1900,125,0
1901,107,0
1902,121,0
1903,128,0
1904,125,0
1905,131,0
1906,121,0
1907,134,0
1908,140,0
1909,144,0
1910,164,0
1911,175,1
1912,155,1
1913,197,2
1914,225,3
1915,283,4
1916,283,5
1917,256,5
1918,308,7
1919,281,7
1920,283,8
1921,273,15
1922,269,22
1923,256,27
1924,239,31
1925,217,34
1926,221,40
1927,233,49
1928,201,47
1929,186,48
1930,185,53
1931,165,53
1932,183,64
1933,120,46
1934,128,53
1935,124,56
1936,137,66
1937,119,61
1938,90,49
1939,118,68
1940,100,61
1941,96,61
1942,110,72
1943,81,54
1944,83,58
1945,86,61
1946,71,52
1947,79,60
1948,72,56
1949,87,69
1950,74,60
1951,72,59
1952,61,51
1953,62,52
1954,61,52
1955,52,45
1956,54,47
1957,52,46
1958,50,44
1959,51,46
1960,53,48
1961,50,45
1962,44,40
1963,45,41
1964,33,30
1965,32,30
1966,21,20
1967,24,22
1968,22,21
1969,20,19
1970,23,22
1971,17,16
1972,29,28
1973,25,24
1974,26,25
1975,20,19
1976,13,13
1977,11,11
1978,15,15
1979,21,20
1980,27,26
1981,16,16
1982,22,21
1983,19,19
1984,5,5
1985,19,19
1986,20,20
1987,15,15
1988,12,12
1989,12,12
1990,15,15
1991,11,11
1992,13,13
1993,14,14
1994,9,9
1995,9,9
1996,13,13
1997,6,6
1998,5,5
1999,14,14
2000,10,10
2001,12,12
2002,8,8
2003,9,9
2004,10,10
2005,6,6
2006,14,14
2007,9,9
2008,6,6
2009,8,8
2010,6,6
2011,9,9
2012,6,6
2013,11,11
2014,5,5
2015,11,11
2016,8,8
2017,6,6
