YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,6,0
1907,6,0
1908,9,0
1909,0,0
1910,0,0
1911,10,0
1912,0,0
1913,8,0
1914,14,0
1915,6,0
1916,12,1
1917,12,1
1918,10,1
1919,6,0
1920,8,1
1921,9,1
1922,12,2
1923,11,2
1924,7,1
1925,9,2
1926,11,3
1927,10,3
1928,7,2
1929,9,3
1930,13,5
1931,11,5
1932,10,4
1933,7,3
1934,11,5
1935,0,0
1936,13,7
1937,8,5
1938,10,6
1939,12,8
1940,11,7
1941,16,11
1942,11,8
1943,9,7
1944,11,8
1945,16,12
1946,18,14
1947,12,10
1948,6,5
1949,12,10
1950,18,15
1951,20,17
1952,22,19
1953,11,10
1954,11,10
1955,15,13
1956,14,12
1957,18,16
1958,9,8
1959,10,9
1960,11,10
1961,14,13
1962,13,12
1963,5,5
1964,9,8
1965,7,7
1966,12,11
1967,7,7
1968,10,9
1969,7,7
1970,7,7
1971,15,14
1972,14,13
1973,7,7
1974,10,10
1975,16,15
1976,5,5
1977,10,10
1978,0,0
1979,9,9
1980,6,6
1981,0,0
1982,0,0
1983,0,0
1984,5,5
1985,5,5
