YOB,Born,Alive
1900,958,0
1901,768,0
1902,780,0
1903,778,0
1904,788,0
1905,757,0
1906,761,1
1907,786,1
1908,806,1
1909,829,1
1910,833,1
1911,888,7
1912,1061,16
1913,1183,26
1914,1343,39
1915,1666,60
1916,1724,74
1917,1741,87
1918,1738,99
1919,1835,118
1920,1865,133
1921,2025,207
1922,1808,241
1923,1905,314
1924,1996,391
1925,1946,442
1926,1772,457
1927,1789,517
1928,1640,525
1929,1585,557
1930,1500,574
1931,1362,561
1932,1434,632
1933,1242,584
1934,1252,625
1935,1168,617
1936,1163,648
1937,1086,637
1938,1133,697
1939,1042,672
1940,1038,699
1941,952,658
1942,969,686
1943,1022,741
1944,923,686
1945,882,670
1946,943,733
1947,1037,824
1948,1025,832
1949,926,768
1950,894,757
1951,1029,878
1952,930,801
1953,916,795
1954,904,791
1955,910,803
1956,992,882
1957,954,855
1958,860,777
1959,895,815
1960,926,850
1961,867,799
1962,840,777
1963,852,791
1964,883,823
1965,723,676
1966,663,622
1967,595,561
1968,548,518
1969,521,495
1970,533,508
1971,480,458
1972,455,435
1973,385,369
1974,393,378
1975,406,391
1976,400,386
1977,296,287
1978,295,286
1979,292,284
1980,301,293
1981,284,277
1982,273,267
1983,238,233
1984,234,229
1985,232,227
1986,196,192
1987,210,206
1988,215,211
1989,194,191
1990,192,189
1991,194,191
1992,197,194
1993,166,164
1994,162,160
1995,166,164
1996,170,168
1997,169,167
1998,143,142
1999,163,161
2000,127,126
2001,164,163
2002,163,162
2003,167,166
2004,162,161
2005,153,152
2006,136,135
2007,99,98
2008,90,89
2009,100,99
2010,80,80
2011,85,85
2012,88,88
2013,78,78
