YOB,Born,Alive
1900,15,0
1901,19,0
1902,20,0
1903,20,0
1904,32,0
1905,22,0
1906,29,0
1907,50,0
1908,42,0
1909,33,0
1910,37,0
1911,49,0
1912,97,1
1913,94,1
1914,105,1
1915,148,2
1916,157,3
1917,205,4
1918,186,4
1919,219,6
1920,248,7
1921,295,16
1922,238,19
1923,276,29
1924,276,36
1925,293,46
1926,263,48
1927,222,46
1928,177,41
1929,212,55
1930,203,58
1931,181,58
1932,165,58
1933,151,58
1934,154,64
1935,139,62
1936,130,63
1937,120,62
1938,103,56
1939,110,64
1940,85,52
1941,85,54
1942,71,46
1943,87,59
1944,69,48
1945,69,49
1946,59,43
1947,66,50
1948,44,34
1949,47,37
1950,45,37
1951,34,28
1952,34,28
1953,41,35
1954,33,28
1955,37,32
1956,23,20
1957,28,25
1958,26,23
1959,24,22
1960,22,20
1961,30,27
1962,22,20
1963,14,13
1964,19,18
1965,8,7
1966,9,8
1967,11,10
1968,5,5
1969,9,8
1970,5,5
1971,0,0
1972,9,9
1973,5,5
1974,0,0
1975,5,5
1976,6,6
1977,0,0
1978,5,5
1979,0,0
1980,7,7
1981,0,0
1982,5,5
1983,5,5
1984,5,5
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
