YOB,Born,Alive
1900,90,0
1901,93,0
1902,84,0
1903,109,0
1904,108,0
1905,92,0
1906,94,0
1907,101,0
1908,104,0
1909,105,0
1910,131,0
1911,132,0
1912,217,0
1913,220,1
1914,295,1
1915,379,2
1916,403,2
1917,429,3
1918,522,4
1919,546,5
1920,702,7
1921,761,21
1922,758,35
1923,843,54
1924,910,74
1925,964,96
1926,1066,125
1927,1017,138
1928,1133,174
1929,1211,208
1930,1242,236
1931,1270,285
1932,1215,315
1933,1152,339
1934,1495,492
1935,2387,869
1936,3037,1211
1937,3172,1375
1938,2607,1221
1939,2647,1332
1940,2322,1250
1941,2198,1235
1942,2112,1237
1943,1942,1183
1944,1791,1134
1945,1822,1197
1946,2477,1685
1947,2914,2052
1948,3042,2214
1949,3052,2294
1950,3243,2514
1951,3536,2781
1952,3624,2892
1953,3685,2982
1954,3560,2921
1955,3546,2950
1956,3584,3022
1957,3647,3116
1958,3327,2880
1959,3288,2883
1960,3404,3024
1961,3553,3174
1962,3381,3038
1963,3075,2779
1964,3133,2848
1965,2954,2700
1966,2825,2597
1967,2706,2502
1968,2573,2392
1969,2355,2202
1970,2374,2232
1971,2188,2063
1972,1904,1801
1973,1721,1632
1974,1541,1466
1975,1329,1268
1976,1290,1234
1977,1207,1158
1978,1207,1162
1979,1234,1191
1980,1158,1121
1981,1082,1049
1982,1007,978
1983,908,883
1984,793,772
1985,751,732
1986,736,719
1987,730,714
1988,668,654
1989,671,658
1990,712,699
1991,649,638
1992,677,666
1993,558,549
1994,520,512
1995,456,449
1996,447,441
1997,359,354
1998,329,325
1999,274,271
2000,271,268
2001,211,209
2002,239,237
2003,229,227
2004,210,208
2005,205,203
2006,177,176
2007,195,194
2008,172,171
2009,125,124
2010,127,126
2011,129,128
2012,133,132
2013,123,122
2014,127,126
2015,119,118
2016,123,122
2017,99,99
2018,115,114
2019,113,113
2020,116,116
