YOB,Born,Alive
1900,66,0
1901,73,0
1902,91,0
1903,76,0
1904,89,0
1905,75,0
1906,85,0
1907,115,0
1908,105,0
1909,125,0
1910,103,0
1911,152,0
1912,308,0
1913,395,0
1914,501,0
1915,643,1
1916,652,1
1917,663,1
1918,757,1
1919,686,1
1920,792,2
1921,781,8
1922,772,15
1923,758,22
1924,695,26
1925,648,30
1926,680,37
1927,610,39
1928,571,41
1929,603,49
1930,532,48
1931,473,57
1932,498,75
1933,454,83
1934,412,88
1935,422,103
1936,393,108
1937,420,128
1938,403,135
1939,414,151
1940,407,161
1941,426,181
1942,412,186
1943,450,215
1944,466,236
1945,441,235
1946,492,275
1947,513,301
1948,432,265
1949,459,294
1950,458,306
1951,501,343
1952,518,362
1953,476,340
1954,503,367
1955,504,375
1956,440,334
1957,461,357
1958,413,326
1959,436,351
1960,399,327
1961,429,355
1962,453,379
1963,402,339
1964,381,325
1965,347,298
1966,300,260
1967,302,264
1968,296,262
1969,277,247
1970,311,280
1971,316,286
1972,273,248
1973,222,203
1974,280,257
1975,277,256
1976,279,259
1977,315,294
1978,317,297
1979,316,298
1980,333,315
1981,312,296
1982,359,342
1983,313,298
1984,288,275
1985,310,297
1986,331,318
1987,377,363
1988,403,389
1989,462,447
1990,543,527
1991,620,602
1992,832,809
1993,948,924
1994,1343,1310
1995,858,838
1996,431,422
1997,370,363
1998,296,291
1999,262,258
2000,252,248
2001,207,204
2002,194,191
2003,195,192
2004,158,156
2005,151,149
2006,147,145
2007,142,141
2008,128,127
2009,166,165
2010,162,161
2011,161,160
2012,153,152
2013,257,255
2014,338,336
2015,391,389
2016,423,420
2017,459,456
2018,483,480
2019,582,579
2020,627,624
