YOB,Born,Alive
1900,22,0
1901,0,0
1902,12,0
1903,7,0
1904,9,0
1905,10,0
1906,8,0
1907,8,0
1908,10,0
1909,15,0
1910,13,0
1911,16,0
1912,27,0
1913,20,0
1914,41,0
1915,39,0
1916,51,1
1917,37,1
1918,73,1
1919,54,1
1920,48,1
1921,65,3
1922,65,4
1923,50,4
1924,60,6
1925,48,6
1926,40,6
1927,45,8
1928,51,10
1929,40,9
1930,63,15
1931,39,10
1932,50,15
1933,57,19
1934,41,15
1935,35,14
1936,53,22
1937,39,18
1938,39,19
1939,40,21
1940,39,21
1941,39,22
1942,43,25
1943,45,27
1944,46,29
1945,27,18
1946,55,37
1947,41,28
1948,31,22
1949,40,30
1950,40,30
1951,46,35
1952,33,26
1953,33,26
1954,40,32
1955,32,26
1956,26,21
1957,22,18
1958,36,30
1959,38,32
1960,27,23
1961,36,31
1962,23,20
1963,17,15
1964,23,20
1965,22,20
1966,18,16
1967,20,18
1968,18,16
1969,19,17
1970,21,19
1971,16,15
1972,10,9
1973,12,11
1974,9,8
1975,10,9
1976,18,17
1977,0,0
1978,13,12
1979,10,10
1980,9,9
1981,9,9
1982,7,7
1983,9,9
1984,6,6
1985,0,0
1986,13,13
1987,8,8
1988,8,8
1989,0,0
1990,7,7
1991,7,7
1992,6,6
1993,0,0
1994,0,0
1995,8,8
1996,0,0
1997,10,10
1998,0,0
1999,7,7
