YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,0,0
1914,6,0
1915,6,0
1916,8,0
1917,10,0
1918,10,0
1919,8,0
1920,9,0
1921,6,0
1922,9,1
1923,11,1
1924,13,1
1925,11,1
1926,12,2
1927,12,2
1928,0,0
1929,12,3
1930,8,2
1931,0,0
1932,8,2
1933,0,0
1934,11,4
1935,7,3
1936,5,2
1937,0,0
1938,7,3
1939,7,4
1940,6,3
1941,5,3
1942,8,5
1943,6,4
1944,0,0
1945,5,3
1946,11,7
1947,9,6
1948,11,8
1949,13,10
1950,10,8
1951,9,7
1952,22,17
1953,8,6
1954,16,13
1955,9,7
1956,13,11
1957,9,7
1958,22,18
1959,23,20
1960,13,11
1961,28,24
1962,20,17
1963,26,23
1964,27,24
1965,20,18
1966,21,19
1967,27,24
1968,19,17
1969,23,21
1970,22,20
1971,25,23
1972,24,22
1973,22,21
1974,19,18
1975,26,24
1976,20,19
1977,23,22
1978,16,15
1979,25,24
1980,23,22
1981,22,21
1982,28,27
1983,29,28
1984,26,25
1985,33,32
1986,24,23
1987,35,34
1988,23,22
1989,31,30
1990,32,31
1991,34,33
1992,43,42
1993,24,24
1994,28,27
1995,23,23
1996,29,29
1997,18,18
1998,25,25
1999,12,12
2000,14,14
2001,14,14
2002,24,24
2003,19,19
2004,14,14
2005,17,17
2006,17,17
2007,11,11
2008,17,17
2009,12,12
2010,11,11
2011,16,16
2012,11,11
2013,12,12
