YOB,Born,Alive
1900,555,0
1901,423,0
1902,471,0
1903,472,0
1904,446,0
1905,523,0
1906,458,0
1907,521,0
1908,529,0
1909,570,0
1910,687,0
1911,734,1
1912,1438,2
1913,1740,4
1914,2090,6
1915,2824,11
1916,2783,13
1917,2820,15
1918,3235,20
1919,3121,21
1920,3260,25
1921,3255,73
1922,3220,120
1923,3144,164
1924,3167,212
1925,3525,289
1926,3621,350
1927,3548,396
1928,3337,422
1929,3080,435
1930,3077,481
1931,2705,509
1932,2668,587
1933,2539,639
1934,2531,718
1935,2505,791
1936,2230,775
1937,2386,905
1938,2147,883
1939,2093,927
1940,2012,956
1941,2108,1052
1942,2171,1137
1943,2228,1221
1944,2094,1198
1945,1983,1183
1946,2126,1320
1947,2212,1427
1948,2041,1366
1949,2022,1403
1950,1889,1357
1951,1935,1414
1952,1861,1383
1953,1876,1417
1954,1870,1436
1955,1718,1340
1956,1723,1366
1957,1827,1471
1958,1622,1326
1959,1538,1276
1960,1465,1234
1961,1438,1221
1962,1338,1145
1963,1296,1118
1964,1201,1045
1965,1053,923
1966,943,833
1967,869,774
1968,830,745
1969,797,721
1970,754,687
1971,736,674
1972,611,562
1973,605,559
1974,590,547
1975,520,485
1976,448,419
1977,491,462
1978,477,450
1979,448,425
1980,445,424
1981,432,412
1982,394,377
1983,356,341
1984,330,317
1985,304,293
1986,328,316
1987,326,315
1988,275,266
1989,293,284
1990,251,244
1991,247,241
1992,195,190
1993,224,219
1994,184,180
1995,150,147
1996,134,132
1997,145,143
1998,141,139
1999,117,115
2000,139,137
2001,120,119
2002,108,107
2003,103,102
2004,113,112
2005,98,97
2006,93,92
2007,107,106
2008,106,105
2009,105,104
2010,79,78
2011,87,86
2012,80,80
2013,89,89
2014,87,87
2015,107,107
2016,118,118
2017,96,96
