YOB,Born,Alive
1900,652,0
1901,543,0
1902,597,0
1903,665,0
1904,686,0
1905,685,0
1906,737,0
1907,717,0
1908,853,0
1909,886,0
1910,1000,0
1911,1311,3
1912,2516,12
1913,3205,22
1914,3901,36
1915,5594,64
1916,5652,78
1917,5801,93
1918,6347,116
1919,5726,118
1920,6243,143
1921,6292,277
1922,6147,400
1923,6084,525
1924,6134,659
1925,5984,770
1926,5782,866
1927,5642,965
1928,5516,1060
1929,5269,1124
1930,4991,1170
1931,4732,1256
1932,4385,1300
1933,4092,1341
1934,4008,1438
1935,3895,1518
1936,3873,1630
1937,3726,1684
1938,3949,1907
1939,3719,1911
1940,3606,1965
1941,3738,2117
1942,4295,2525
1943,4066,2477
1944,3648,2300
1945,3450,2249
1946,4004,2696
1947,4213,2927
1948,4217,3020
1949,4286,3161
1950,4079,3096
1951,4206,3235
1952,3977,3099
1953,3862,3049
1954,3690,2951
1955,3439,2785
1956,3289,2697
1957,2937,2438
1958,2613,2196
1959,2652,2255
1960,2422,2084
1961,2342,2030
1962,2297,2005
1963,2174,1910
1964,2070,1832
1965,1819,1621
1966,1698,1523
1967,1586,1432
1968,1514,1376
1969,1430,1309
1970,1389,1280
1971,1209,1118
1972,990,919
1973,981,914
1974,887,830
1975,958,900
1976,839,791
1977,899,851
1978,942,895
1979,931,888
1980,921,882
1981,972,932
1982,982,944
1983,957,922
1984,898,866
1985,934,903
1986,914,885
1987,946,918
1988,950,923
1989,918,894
1990,916,894
1991,824,805
1992,802,785
1993,751,736
1994,726,712
1995,697,685
1996,607,597
1997,627,618
1998,580,572
1999,542,536
2000,559,553
2001,544,538
2002,464,459
2003,465,461
2004,455,451
2005,463,459
2006,450,446
2007,402,399
2008,367,364
2009,358,355
2010,358,356
2011,385,382
2012,429,426
2013,530,527
