YOB,Born,Alive
1900,0,0
1901,7,0
1902,5,0
1903,9,0
1904,5,0
1905,8,0
1906,6,0
1907,10,0
1908,11,0
1909,7,0
1910,15,0
1911,15,0
1912,23,0
1913,40,0
1914,55,0
1915,70,0
1916,57,0
1917,89,0
1918,84,1
1919,84,1
1920,76,1
1921,94,2
1922,95,4
1923,95,5
1924,68,5
1925,89,7
1926,82,8
1927,71,8
1928,62,8
1929,73,10
1930,75,12
1931,55,10
1932,78,17
1933,133,33
1934,84,24
1935,95,30
1936,77,27
1937,72,27
1938,73,30
1939,77,34
1940,81,38
1941,65,32
1942,91,48
1943,67,37
1944,44,25
1945,77,46
1946,52,32
1947,66,43
1948,71,48
1949,72,50
1950,58,42
1951,54,39
1952,53,39
1953,54,41
1954,66,51
1955,69,54
1956,65,52
1957,53,43
1958,53,43
1959,46,38
1960,49,41
1961,45,38
1962,45,39
1963,48,41
1964,45,39
1965,48,42
1966,40,35
1967,38,34
1968,43,39
1969,61,55
1970,50,46
1971,38,35
1972,39,36
1973,37,34
1974,33,31
1975,26,24
1976,40,37
1977,35,33
1978,35,33
1979,32,30
1980,36,34
1981,40,38
1982,36,34
1983,46,44
1984,47,45
1985,35,34
1986,38,37
1987,56,54
1988,54,52
1989,74,72
1990,64,62
1991,58,57
1992,43,42
1993,49,48
1994,49,48
1995,50,49
1996,39,38
1997,54,53
1998,52,51
1999,42,41
2000,39,39
2001,39,39
2002,32,32
2003,35,35
2004,38,38
2005,40,40
2006,44,44
2007,40,40
2008,54,54
2009,30,30
2010,45,45
2011,23,23
2012,30,30
2013,20,20
2014,20,20
2015,23,23
2016,23,23
2017,23,23
