YOB,Born,Alive
1900,1646,0
1901,1133,0
1902,1286,0
1903,1204,0
1904,1223,0
1905,1284,0
1906,1193,0
1907,1370,0
1908,1381,0
1909,1355,0
1910,1587,0
1911,1808,4
1912,3103,14
1913,3624,25
1914,4441,41
1915,5778,66
1916,5745,79
1917,5987,96
1918,6179,113
1919,6093,125
1920,6301,144
1921,6490,286
1922,6247,407
1923,6316,545
1924,6536,702
1925,6200,798
1926,6448,966
1927,6311,1079
1928,6032,1159
1929,5857,1249
1930,6044,1417
1931,5705,1515
1932,5518,1636
1933,5277,1729
1934,5463,1959
1935,5492,2140
1936,5602,2357
1937,5740,2594
1938,5765,2784
1939,5534,2844
1940,5586,3044
1941,5614,3180
1942,6089,3579
1943,6167,3757
1944,5577,3517
1945,5115,3335
1946,6012,4048
1947,6388,4438
1948,5367,3844
1949,4723,3484
1950,4199,3187
1951,3992,3070
1952,3966,3091
1953,3779,2983
1954,3699,2958
1955,3490,2826
1956,3574,2930
1957,3636,3018
1958,3515,2953
1959,3578,3043
1960,3396,2922
1961,3083,2672
1962,2857,2493
1963,2530,2223
1964,2463,2179
1965,2150,1915
1966,1880,1686
1967,1692,1528
1968,1571,1428
1969,1573,1440
1970,1504,1386
1971,1281,1185
1972,1041,967
1973,1021,952
1974,891,834
1975,842,791
1976,800,754
1977,747,707
1978,695,660
1979,612,584
1980,584,559
1981,582,558
1982,553,531
1983,547,527
1984,449,433
1985,462,447
1986,442,428
1987,380,369
1988,392,381
1989,416,405
1990,384,375
1991,368,360
1992,316,309
1993,313,307
1994,255,250
1995,244,240
1996,255,251
1997,221,218
1998,216,213
1999,200,198
2000,157,155
2001,182,180
2002,186,184
2003,150,149
2004,161,160
2005,146,145
2006,173,172
2007,143,142
2008,133,132
2009,121,120
2010,106,105
2011,105,104
2012,104,103
2013,101,100
