YOB,Born,Alive
1900,19,0
1901,25,0
1902,19,0
1903,17,0
1904,23,0
1905,23,0
1906,22,0
1907,33,0
1908,21,0
1909,20,0
1910,38,0
1911,36,0
1912,46,0
1913,59,0
1914,77,0
1915,91,0
1916,107,0
1917,72,0
1918,97,1
1919,101,1
1920,108,1
1921,106,2
1922,95,4
1923,105,5
1924,105,7
1925,114,9
1926,114,11
1927,125,14
1928,140,18
1929,95,13
1930,127,20
1931,118,22
1932,111,24
1933,84,21
1934,111,31
1935,92,29
1936,64,22
1937,85,32
1938,68,28
1939,65,29
1940,60,28
1941,62,31
1942,59,31
1943,57,31
1944,63,36
1945,38,23
1946,31,19
1947,57,37
1948,33,22
1949,46,32
1950,35,25
1951,43,31
1952,45,33
1953,39,29
1954,31,24
1955,55,43
1956,42,33
1957,38,31
1958,38,31
1959,36,30
1960,31,26
1961,27,23
1962,26,22
1963,35,30
1964,37,32
1965,24,21
1966,19,17
1967,17,15
1968,27,24
1969,25,23
1970,17,15
1971,25,23
1972,15,14
1973,16,15
1974,19,18
1975,14,13
1976,16,15
1977,18,17
1978,20,19
1979,13,12
1980,12,11
1981,14,13
1982,18,17
1983,19,18
1984,22,21
1985,15,14
1986,19,18
1987,13,13
1988,17,16
1989,17,17
1990,12,12
1991,21,20
1992,18,18
1993,12,12
1994,7,7
1995,10,10
1996,10,10
1997,5,5
1998,10,10
1999,6,6
2000,6,6
2001,6,6
2002,8,8
2003,7,7
2004,8,8
2005,0,0
2006,6,6
2007,5,5
2008,7,7
2009,0,0
2010,5,5
2011,0,0
2012,5,5
2013,6,6
2014,0,0
2015,6,6
2016,5,5
2017,5,5
