YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,7,0
1907,5,0
1908,0,0
1909,5,0
1910,8,0
1911,0,0
1912,0,0
1913,8,0
1914,7,0
1915,10,0
1916,10,0
1917,10,0
1918,12,0
1919,8,0
1920,9,0
1921,9,0
1922,16,1
1923,14,1
1924,12,1
1925,8,1
1926,13,2
1927,14,2
1928,23,4
1929,0,0
1930,12,3
1931,9,2
1932,8,2
1933,0,0
1934,5,2
1935,8,3
1936,0,0
1937,13,6
1938,5,2
1939,10,5
1940,0,0
1941,6,3
1942,7,4
1943,5,3
1944,8,5
1945,7,5
1946,0,0
1947,0,0
1948,0,0
1949,6,4
1950,0,0
1951,0,0
1952,0,0
1953,5,4
