YOB,Born,Alive
1900,44,0
1901,20,0
1902,40,0
1903,26,0
1904,40,0
1905,47,0
1906,42,0
1907,41,0
1908,45,0
1909,52,0
1910,52,0
1911,65,0
1912,103,0
1913,106,0
1914,135,0
1915,171,0
1916,173,0
1917,171,0
1918,229,0
1919,199,0
1920,201,0
1921,203,2
1922,184,4
1923,199,6
1924,195,7
1925,190,9
1926,204,11
1927,169,11
1928,173,13
1929,180,15
1930,164,15
1931,148,18
1932,153,23
1933,149,27
1934,132,28
1935,112,27
1936,134,37
1937,147,45
1938,128,43
1939,119,44
1940,121,48
1941,126,53
1942,135,61
1943,159,76
1944,130,66
1945,114,61
1946,114,64
1947,128,75
1948,129,79
1949,119,76
1950,114,76
1951,109,75
1952,104,73
1953,114,81
1954,125,91
1955,108,80
1956,130,99
1957,111,86
1958,78,62
1959,96,77
1960,105,86
1961,84,70
1962,74,62
1963,77,65
1964,72,61
1965,76,65
1966,58,50
1967,64,56
1968,53,47
1969,57,51
1970,67,60
1971,69,62
1972,58,53
1973,57,52
1974,51,47
1975,61,56
1976,46,43
1977,50,47
1978,46,43
1979,40,38
1980,53,50
1981,58,55
1982,48,46
1983,56,53
1984,45,43
1985,57,55
1986,41,39
1987,40,39
1988,45,43
1989,36,35
1990,50,48
1991,38,37
1992,58,56
1993,47,46
1994,42,41
1995,39,38
1996,43,42
1997,42,41
1998,25,25
1999,44,43
2000,41,40
2001,34,34
2002,33,33
2003,28,28
2004,36,36
2005,31,31
2006,37,37
2007,36,36
2008,33,33
2009,35,35
2010,21,21
2011,30,30
2012,29,29
2013,35,35
2014,35,35
2015,27,27
2016,32,32
2017,26,26
2018,36,36
2019,28,28
2020,23,23
