YOB,Born,Alive
1900,53,0
1901,33,0
1902,37,0
1903,33,0
1904,35,0
1905,35,0
1906,29,0
1907,44,0
1908,39,0
1909,37,0
1910,54,0
1911,51,0
1912,89,0
1913,83,1
1914,106,1
1915,139,2
1916,149,2
1917,154,2
1918,162,3
1919,139,3
1920,123,3
1921,165,7
1922,145,9
1923,138,12
1924,158,17
1925,141,18
1926,147,22
1927,135,23
1928,129,25
1929,126,27
1930,121,28
1931,100,27
1932,113,34
1933,128,42
1934,117,42
1935,104,41
1936,94,40
1937,106,48
1938,105,51
1939,102,52
1940,94,51
1941,95,54
1942,111,65
1943,102,62
1944,105,66
1945,91,59
1946,106,71
1947,98,68
1948,132,95
1949,123,91
1950,120,91
1951,114,88
1952,103,80
1953,99,78
1954,96,77
1955,107,87
1956,74,61
1957,94,78
1958,87,73
1959,73,62
1960,75,65
1961,91,79
1962,73,64
1963,75,66
1964,85,75
1965,79,70
1966,68,61
1967,72,65
1968,62,56
1969,64,59
1970,76,70
1971,68,63
1972,42,39
1973,39,36
1974,51,48
1975,54,51
1976,56,53
1977,55,52
1978,51,48
1979,53,51
1980,59,56
1981,44,42
1982,51,49
1983,45,43
1984,73,70
1985,91,88
1986,97,94
1987,88,85
1988,74,72
1989,86,84
1990,66,64
1991,75,73
1992,72,70
1993,91,89
1994,94,92
1995,83,82
1996,94,92
1997,84,83
1998,102,101
1999,123,122
2000,133,132
2001,131,130
2002,155,153
2003,160,158
2004,174,172
2005,159,158
2006,174,173
2007,202,200
2008,196,195
2009,221,219
2010,237,235
2011,231,229
2012,285,283
2013,282,280
