YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,6,0
1906,6,0
1907,8,0
1908,6,0
1909,6,0
1910,8,0
1911,18,0
1912,14,0
1913,13,0
1914,27,0
1915,28,0
1916,39,0
1917,37,0
1918,45,0
1919,65,0
1920,55,0
1921,50,1
1922,69,3
1923,78,4
1924,72,5
1925,56,5
1926,66,6
1927,66,7
1928,76,10
1929,86,12
1930,80,12
1931,73,14
1932,48,11
1933,58,15
1934,65,18
1935,60,19
1936,49,17
1937,63,24
1938,64,26
1939,62,27
1940,55,26
1941,67,33
1942,71,37
1943,74,41
1944,85,49
1945,66,39
1946,75,47
1947,75,48
1948,81,54
1949,88,61
1950,76,55
1951,90,66
1952,85,63
1953,84,63
1954,80,61
1955,72,56
1956,77,61
1957,85,68
1958,75,61
1959,149,124
1960,109,92
1961,116,99
1962,83,71
1963,75,65
1964,75,65
1965,91,80
1966,90,80
1967,76,68
1968,67,60
1969,82,74
1970,95,87
1971,103,94
1972,80,74
1973,95,88
1974,78,72
1975,112,104
1976,111,104
1977,109,102
1978,116,110
1979,132,125
1980,110,105
1981,152,145
1982,110,105
1983,109,104
1984,111,107
1985,126,121
1986,138,133
1987,134,130
1988,150,145
1989,172,167
1990,159,155
1991,170,166
1992,158,154
1993,176,172
1994,180,176
1995,190,186
1996,176,173
1997,181,178
1998,163,160
1999,162,160
2000,178,176
2001,195,193
2002,179,177
2003,168,166
2004,165,163
2005,179,177
2006,155,154
2007,176,174
2008,141,140
2009,137,136
2010,110,109
2011,122,121
2012,99,98
2013,97,97
2014,90,90
2015,96,96
2016,92,92
2017,87,87
