YOB,Born,Alive
1900,29,0
1901,36,0
1902,30,0
1903,28,0
1904,42,0
1905,31,0
1906,41,0
1907,29,0
1908,41,0
1909,36,0
1910,42,0
1911,61,0
1912,96,0
1913,122,0
1914,138,0
1915,166,0
1916,204,0
1917,177,0
1918,212,0
1919,188,0
1920,201,0
1921,199,2
1922,189,4
1923,176,5
1924,171,6
1925,159,7
1926,167,9
1927,155,10
1928,110,8
1929,117,10
1930,121,11
1931,111,13
1932,99,15
1933,100,18
1934,111,24
1935,116,28
1936,86,24
1937,102,31
1938,108,36
1939,86,31
1940,90,36
1941,93,39
1942,116,52
1943,119,57
1944,107,54
1945,106,56
1946,88,49
1947,122,72
1948,117,72
1949,107,69
1950,91,61
1951,83,57
1952,81,57
1953,73,52
1954,62,45
1955,73,54
1956,86,65
1957,73,57
1958,67,53
1959,69,56
1960,53,43
1961,75,62
1962,58,48
1963,42,35
1964,54,46
1965,48,41
1966,34,30
1967,41,36
1968,45,40
1969,26,23
1970,41,37
1971,29,26
1972,27,25
1973,35,32
1974,28,26
1975,42,39
1976,37,34
1977,46,43
1978,33,31
1979,41,39
1980,31,29
1981,35,33
1982,36,34
1983,35,33
1984,32,31
1985,43,41
1986,27,26
1987,41,39
1988,41,40
1989,40,39
1990,50,48
1991,52,51
1992,58,56
1993,74,72
1994,93,91
1995,109,107
1996,81,79
1997,112,110
1998,106,104
1999,113,111
2000,98,96
2001,91,90
2002,107,106
2003,95,94
2004,111,110
2005,84,83
2006,99,98
2007,93,92
2008,87,86
2009,116,115
2010,126,125
2011,102,101
2012,200,199
2013,213,212
2014,209,208
2015,196,195
2016,214,213
2017,223,222
2018,184,183
2019,226,225
2020,223,222
