YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,10,0
1909,0,0
1910,0,0
1911,9,0
1912,18,0
1913,24,0
1914,18,0
1915,32,0
1916,31,0
1917,37,1
1918,30,1
1919,39,1
1920,34,1
1921,45,2
1922,42,3
1923,45,4
1924,57,6
1925,49,6
1926,52,8
1927,50,9
1928,44,8
1929,47,10
1930,76,18
1931,82,22
1932,89,26
1933,82,27
1934,76,27
1935,96,37
1936,77,32
1937,69,31
1938,60,29
1939,64,33
1940,62,34
1941,57,32
1942,63,37
1943,63,38
1944,67,42
1945,49,32
1946,44,30
1947,70,49
1948,58,42
1949,61,45
1950,62,47
1951,65,50
1952,73,57
1953,65,51
1954,73,58
1955,70,57
1956,91,75
1957,80,66
1958,66,55
1959,63,54
1960,51,44
1961,51,44
1962,58,51
1963,71,62
1964,44,39
1965,67,60
1966,52,47
1967,57,51
1968,43,39
1969,35,32
1970,49,45
1971,47,43
1972,43,40
1973,35,33
1974,25,23
1975,35,33
1976,29,27
1977,33,31
1978,28,27
1979,35,33
1980,27,26
1981,25,24
1982,27,26
1983,24,23
1984,16,15
1985,19,18
1986,14,14
1987,24,23
1988,17,17
1989,22,21
1990,11,11
1991,22,21
1992,14,14
1993,24,24
1994,5,5
1995,10,10
1996,15,15
1997,20,20
1998,8,8
1999,9,9
2000,12,12
2001,19,19
2002,12,12
2003,21,21
2004,16,16
2005,24,24
2006,22,22
2007,16,16
2008,19,19
2009,12,12
2010,12,12
2011,16,16
2012,12,12
2013,7,7
