YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,8,0
1915,5,0
1916,8,0
1917,9,0
1918,9,0
1919,8,0
1920,8,0
1921,14,1
1922,10,1
1923,13,1
1924,18,2
1925,13,2
1926,14,2
1927,16,3
1928,18,3
1929,12,3
1930,18,4
1931,18,5
1932,13,4
1933,11,4
1934,14,5
1935,13,5
1936,18,8
1937,16,7
1938,11,5
1939,13,7
1940,9,5
1941,12,7
1942,11,6
1943,7,4
1944,12,8
1945,18,12
1946,30,20
1947,18,13
1948,21,15
1949,32,24
1950,27,20
1951,29,22
1952,29,23
1953,28,22
1954,28,22
1955,28,23
1956,25,20
1957,19,16
1958,21,18
1959,20,17
1960,18,15
1961,22,19
1962,14,12
1963,14,12
1964,15,13
1965,21,19
1966,19,17
1967,16,14
1968,16,15
1969,17,16
1970,26,24
1971,23,21
1972,27,25
1973,36,34
1974,47,44
1975,46,43
1976,49,46
1977,47,44
1978,46,44
1979,55,52
1980,55,53
1981,60,58
1982,51,49
1983,38,37
1984,40,39
1985,42,41
1986,44,43
1987,46,45
1988,42,41
1989,40,39
1990,60,59
1991,50,49
1992,61,60
1993,56,55
1994,48,47
1995,48,47
1996,55,54
1997,46,45
1998,37,37
1999,63,62
2000,58,57
2001,78,77
2002,50,50
2003,64,63
2004,54,54
2005,47,47
2006,53,53
2007,41,41
2008,41,41
2009,41,41
2010,25,25
2011,20,20
2012,22,22
2013,23,23
