YOB,Born,Alive
1900,24,0
1901,7,0
1902,13,0
1903,9,0
1904,9,0
1905,12,0
1906,13,0
1907,9,0
1908,23,0
1909,16,0
1910,16,0
1911,18,0
1912,57,0
1913,51,0
1914,72,0
1915,133,1
1916,101,0
1917,95,1
1918,72,0
1919,79,1
1920,57,0
1921,79,2
1922,87,3
1923,115,6
1924,76,5
1925,88,7
1926,71,7
1927,63,7
1928,50,6
1929,51,7
1930,47,7
1931,34,6
1932,33,7
1933,32,8
1934,33,9
1935,35,11
1936,29,10
1937,33,13
1938,34,14
1939,43,19
1940,29,14
1941,46,23
1942,42,22
1943,41,22
1944,48,27
1945,38,23
1946,47,29
1947,63,41
1948,45,30
1949,46,32
1950,41,29
1951,51,37
1952,38,28
1953,44,33
1954,49,38
1955,26,20
1956,42,33
1957,41,33
1958,38,31
1959,48,40
1960,36,30
1961,32,27
1962,30,26
1963,30,26
1964,16,14
1965,28,25
1966,25,22
1967,22,20
1968,22,20
1969,26,24
1970,26,24
1971,20,18
1972,11,10
1973,19,18
1974,6,6
1975,15,14
1976,14,13
1977,9,8
1978,11,10
1979,23,22
1980,12,11
1981,14,13
1982,10,10
1983,16,15
1984,17,16
1985,17,16
1986,16,15
1987,20,19
1988,25,24
1989,22,21
1990,19,18
1991,26,25
1992,28,27
1993,27,26
1994,38,37
1995,36,35
1996,36,35
1997,49,48
1998,35,34
1999,36,35
2000,52,51
2001,41,41
2002,45,44
2003,54,53
2004,37,37
2005,62,61
2006,88,87
2007,66,65
2008,87,86
2009,94,93
2010,100,99
2011,139,138
2012,170,169
2013,181,180
2014,245,244
2015,325,324
2016,342,341
2017,340,340
