YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,8,0
1906,6,0
1907,0,0
1908,10,0
1909,6,0
1910,14,0
1911,11,0
1912,10,0
1913,10,0
1914,19,0
1915,22,0
1916,28,0
1917,24,0
1918,31,0
1919,19,0
1920,37,0
1921,51,1
1922,39,1
1923,35,2
1924,42,3
1925,48,4
1926,49,5
1927,61,7
1928,61,8
1929,50,7
1930,52,8
1931,67,13
1932,46,10
1933,47,12
1934,52,15
1935,39,12
1936,41,14
1937,41,16
1938,40,16
1939,29,13
1940,48,23
1941,40,20
1942,36,19
1943,39,21
1944,44,25
1945,50,30
1946,53,33
1947,49,32
1948,81,54
1949,58,40
1950,78,56
1951,65,47
1952,61,45
1953,73,55
1954,79,61
1955,88,69
1956,60,48
1957,76,61
1958,77,63
1959,86,71
1960,79,67
1961,72,61
1962,75,64
1963,66,57
1964,69,60
1965,77,68
1966,76,67
1967,90,80
1968,73,66
1969,84,76
1970,92,84
1971,98,90
1972,116,107
1973,99,91
1974,105,97
1975,114,106
1976,147,138
1977,118,111
1978,108,102
1979,123,117
1980,131,125
1981,127,121
1982,126,121
1983,117,112
1984,106,102
1985,112,108
1986,107,103
1987,105,102
1988,98,95
1989,142,138
1990,118,115
1991,137,133
1992,117,114
1993,117,114
1994,110,108
1995,122,120
1996,118,116
1997,123,121
1998,115,113
1999,112,110
2000,110,109
2001,116,115
2002,122,121
2003,131,130
2004,123,122
2005,122,121
2006,103,102
2007,147,146
2008,105,104
2009,80,79
2010,82,81
2011,73,73
2012,88,88
2013,67,67
2014,82,82
2015,62,62
2016,66,66
2017,50,50
