YOB,Born,Alive
1900,23,0
1901,7,0
1902,13,0
1903,13,0
1904,8,0
1905,12,0
1906,8,0
1907,19,0
1908,17,0
1909,17,0
1910,14,0
1911,15,0
1912,32,0
1913,44,0
1914,52,0
1915,78,1
1916,83,1
1917,75,1
1918,76,1
1919,55,1
1920,71,2
1921,64,3
1922,64,4
1923,63,5
1924,70,8
1925,60,8
1926,68,10
1927,70,12
1928,65,12
1929,60,13
1930,60,14
1931,70,19
1932,58,17
1933,63,21
1934,70,25
1935,79,31
1936,64,27
1937,77,35
1938,59,28
1939,72,37
1940,69,38
1941,62,35
1942,55,32
1943,59,36
1944,44,28
1945,55,36
1946,57,38
1947,61,42
1948,68,49
1949,65,48
1950,69,52
1951,76,58
1952,68,53
1953,90,71
1954,97,78
1955,86,70
1956,107,88
1957,103,85
1958,93,78
1959,90,77
1960,90,77
1961,87,75
1962,85,74
1963,77,68
1964,91,81
1965,71,63
1966,66,59
1967,59,53
1968,63,57
1969,56,51
1970,66,61
1971,64,59
1972,52,48
1973,54,50
1974,32,30
1975,43,40
1976,54,51
1977,37,35
1978,39,37
1979,33,31
1980,38,36
1981,32,31
1982,48,46
1983,33,32
1984,38,37
1985,45,43
1986,40,39
1987,25,24
1988,38,37
1989,33,32
1990,43,42
1991,32,31
1992,26,25
1993,31,30
1994,21,21
1995,32,31
1996,24,24
1997,22,22
1998,24,24
1999,23,23
2000,22,22
2001,24,24
2002,33,33
2003,28,28
2004,22,22
2005,22,22
2006,22,22
2007,30,30
2008,35,35
2009,32,32
2010,27,27
2011,47,47
2012,30,30
2013,41,41
