YOB,Born,Alive
1900,19,0
1901,16,0
1902,22,0
1903,24,0
1904,27,0
1905,18,0
1906,31,0
1907,21,0
1908,28,0
1909,29,0
1910,36,0
1911,25,0
1912,33,0
1913,51,0
1914,50,1
1915,79,1
1916,91,2
1917,81,2
1918,86,2
1919,87,2
1920,97,3
1921,85,5
1922,75,6
1923,86,9
1924,94,12
1925,86,14
1926,90,16
1927,93,19
1928,81,19
1929,82,21
1930,62,18
1931,62,20
1932,70,25
1933,54,21
1934,68,28
1935,52,23
1936,50,24
1937,53,27
1938,56,31
1939,57,33
1940,64,39
1941,54,34
1942,55,36
1943,57,38
1944,56,39
1945,48,34
1946,64,47
1947,102,77
1948,96,74
1949,111,88
1950,219,178
1951,235,194
1952,207,172
1953,151,127
1954,161,137
1955,151,130
1956,200,174
1957,205,180
1958,162,144
1959,157,141
1960,143,129
1961,157,143
1962,159,145
1963,184,169
1964,177,163
1965,189,175
1966,158,147
1967,147,137
1968,208,195
1969,185,174
1970,185,175
1971,220,209
1972,197,188
1973,188,179
1974,148,142
1975,184,177
1976,179,172
1977,206,199
1978,168,162
1979,221,214
1980,202,196
1981,194,189
1982,492,479
1983,488,476
1984,367,358
1985,355,347
1986,327,320
1987,303,297
1988,293,287
1989,186,183
1990,139,137
1991,107,105
1992,114,112
1993,115,113
1994,81,80
1995,88,87
1996,102,101
1997,90,89
1998,69,68
1999,80,79
2000,54,53
2001,67,66
2002,81,80
2003,51,51
2004,49,49
2005,57,57
2006,58,58
2007,43,43
2008,45,45
2009,45,45
2010,47,47
2011,42,42
2012,59,59
2013,48,48
2014,77,77
2015,67,67
2016,58,58
2017,64,64
