YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,7,0
1906,5,0
1907,0,0
1908,0,0
1909,0,0
1910,8,0
1911,8,0
1912,8,0
1913,12,0
1914,9,0
1915,18,0
1916,14,0
1917,16,0
1918,11,0
1919,18,0
1920,20,0
1921,27,1
1922,29,1
1923,28,2
1924,46,4
1925,34,3
1926,50,6
1927,68,9
1928,90,14
1929,105,18
1930,120,23
1931,118,26
1932,71,18
1933,70,21
1934,86,28
1935,73,27
1936,79,32
1937,66,29
1938,59,28
1939,73,37
1940,85,46
1941,71,40
1942,50,29
1943,83,51
1944,76,48
1945,67,44
1946,93,63
1947,103,73
1948,110,80
1949,118,89
1950,110,85
1951,107,84
1952,136,109
1953,151,122
1954,155,127
1955,160,133
1956,171,144
1957,166,142
1958,209,181
1959,204,179
1960,196,174
1961,227,203
1962,204,183
1963,220,199
1964,222,202
1965,246,225
1966,270,248
1967,484,447
1968,940,874
1969,1206,1127
1970,1470,1382
1971,1195,1127
1972,1013,958
1973,924,876
1974,862,820
1975,920,878
1976,797,763
1977,795,763
1978,805,775
1979,810,782
1980,834,807
1981,906,878
1982,871,846
1983,823,800
1984,798,777
1985,1082,1055
1986,978,955
1987,1170,1144
1988,1156,1132
1989,1168,1145
1990,1189,1168
1991,1272,1250
1992,1147,1128
1993,1223,1204
1994,1104,1087
1995,1074,1059
1996,1042,1028
1997,1024,1011
1998,911,900
1999,970,959
2000,900,890
2001,851,842
2002,755,748
2003,770,763
2004,688,682
2005,648,642
2006,604,599
2007,650,645
2008,537,533
2009,464,461
2010,485,482
2011,448,445
2012,456,453
2013,408,406
2014,404,402
2015,376,374
2016,335,333
2017,308,307
2018,288,287
2019,307,306
2020,274,273
