YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,0,0
1910,8,0
1911,6,0
1912,7,0
1913,5,0
1914,0,0
1915,7,0
1916,12,1
1917,0,0
1918,10,1
1919,7,0
1920,6,0
1921,5,1
1922,8,1
1923,6,1
1924,10,2
1925,0,0
1926,9,2
1927,0,0
1928,10,3
1929,5,2
1930,5,2
1931,6,2
1932,9,4
1933,5,2
1934,12,6
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,6,4
1940,6,4
1941,6,4
1942,6,4
1943,5,4
1944,0,0
1945,7,5
1946,6,5
1947,12,10
1948,6,5
1949,0,0
1950,11,9
1951,9,8
1952,12,10
1953,12,10
1954,20,18
1955,17,15
1956,18,16
1957,10,9
1958,9,8
1959,14,13
1960,14,13
1961,15,14
1962,15,14
1963,8,7
1964,18,17
1965,8,7
1966,8,8
1967,11,10
1968,6,6
1969,6,6
1970,18,17
1971,18,17
1972,11,11
1973,7,7
1974,9,9
1975,10,10
1976,7,7
1977,6,6
1978,6,6
1979,7,7
1980,7,7
1981,6,6
1982,7,7
1983,0,0
1984,5,5
1985,6,6
1986,0,0
1987,0,0
1988,5,5
1989,5,5
1990,0,0
1991,6,6
1992,0,0
1993,6,6
