YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,8,0
1909,6,0
1910,0,0
1911,0,0
1912,7,0
1913,8,0
1914,10,0
1915,9,0
1916,16,1
1917,15,1
1918,21,1
1919,11,1
1920,21,1
1921,31,3
1922,19,3
1923,18,3
1924,22,4
1925,24,5
1926,30,8
1927,31,9
1928,138,44
1929,131,46
1930,87,33
1931,70,29
1932,80,35
1933,83,39
1934,53,26
1935,47,25
1936,63,35
1937,76,45
1938,66,41
1939,74,48
1940,55,37
1941,49,34
1942,53,38
1943,62,45
1944,41,30
1945,32,24
1946,62,48
1947,74,59
1948,67,54
1949,88,73
1950,70,59
1951,99,85
1952,97,83
1953,129,112
1954,110,96
1955,148,131
1956,125,111
1957,126,113
1958,125,113
1959,124,113
1960,136,125
1961,134,123
1962,144,133
1963,118,110
1964,114,106
1965,112,105
1966,111,104
1967,137,129
1968,114,108
1969,105,100
1970,100,95
1971,89,85
1972,74,71
1973,64,61
1974,67,64
1975,52,50
1976,30,29
1977,45,44
1978,37,36
1979,38,37
1980,30,29
1981,20,20
1982,26,25
1983,26,25
1984,19,19
1985,23,23
1986,14,14
1987,17,17
1988,9,9
1989,11,11
1990,9,9
1991,8,8
1992,15,15
1993,6,6
1994,7,7
1995,0,0
1996,6,6
1997,5,5
1998,5,5
1999,5,5
2000,9,9
2001,9,9
2002,0,0
2003,0,0
2004,6,6
2005,5,5
2006,0,0
2007,0,0
2008,5,5
2009,0,0
2010,5,5
2011,6,6
2012,6,6
2013,5,5
