YOB,Born,Alive
1900,47,0
1901,30,0
1902,43,0
1903,59,0
1904,44,0
1905,60,0
1906,49,0
1907,58,0
1908,59,0
1909,82,0
1910,73,0
1911,85,1
1912,141,2
1913,149,3
1914,180,5
1915,195,7
1916,214,9
1917,224,11
1918,315,18
1919,264,17
1920,288,21
1921,272,28
1922,281,38
1923,286,47
1924,314,61
1925,332,75
1926,309,80
1927,354,102
1928,300,96
1929,331,116
1930,325,124
1931,321,132
1932,370,163
1933,319,150
1934,302,151
1935,317,167
1936,288,160
1937,285,167
1938,301,185
1939,305,197
1940,309,208
1941,302,209
1942,309,219
1943,308,223
1944,286,212
1945,266,202
1946,283,220
1947,320,254
1948,339,275
1949,307,255
1950,327,277
1951,330,282
1952,369,318
1953,406,352
1954,433,379
1955,396,349
1956,444,395
1957,486,436
1958,468,423
1959,429,391
1960,463,425
1961,471,434
1962,399,369
1963,395,367
1964,375,349
1965,296,277
1966,252,237
1967,228,215
1968,232,219
1969,228,216
1970,225,214
1971,213,203
1972,180,172
1973,151,145
1974,154,148
1975,119,115
1976,94,91
1977,122,118
1978,113,110
1979,98,95
1980,109,106
1981,90,88
1982,83,81
1983,76,74
1984,53,52
1985,64,63
1986,67,66
1987,51,50
1988,56,55
1989,49,48
1990,45,44
1991,40,39
1992,47,46
1993,41,40
1994,34,34
1995,44,43
1996,43,43
1997,30,30
1998,32,32
1999,36,36
2000,22,22
2001,20,20
2002,23,23
2003,21,21
2004,24,24
2005,18,18
2006,23,23
2007,18,18
2008,18,18
2009,19,19
2010,13,13
2011,10,10
2012,21,21
2013,14,14
