YOB,Born,Alive
1900,11,0
1901,12,0
1902,9,0
1903,5,0
1904,6,0
1905,9,0
1906,11,0
1907,12,0
1908,9,0
1909,8,0
1910,13,0
1911,14,0
1912,20,0
1913,22,0
1914,15,0
1915,22,1
1916,28,1
1917,35,2
1918,41,2
1919,21,1
1920,35,2
1921,42,4
1922,44,6
1923,34,6
1924,38,7
1925,35,8
1926,42,11
1927,29,8
1928,44,14
1929,42,15
1930,40,15
1931,45,19
1932,35,15
1933,45,21
1934,33,16
1935,33,17
1936,35,20
1937,34,20
1938,45,28
1939,41,26
1940,23,15
1941,47,32
1942,54,38
1943,52,38
1944,75,56
1945,68,52
1946,98,76
1947,162,129
1948,161,131
1949,178,148
1950,222,188
1951,261,223
1952,327,281
1953,367,319
1954,403,353
1955,466,411
1956,614,546
1957,635,569
1958,620,560
1959,818,745
1960,909,834
1961,859,791
1962,916,847
1963,817,758
1964,654,609
1965,634,593
1966,587,551
1967,610,575
1968,671,635
1969,669,635
1970,548,522
1971,509,486
1972,456,436
1973,406,389
1974,343,330
1975,325,313
1976,275,266
1977,293,284
1978,287,278
1979,254,247
1980,264,257
1981,282,275
1982,276,270
1983,221,216
1984,208,204
1985,192,188
1986,200,196
1987,183,180
1988,166,163
1989,166,163
1990,146,144
1991,131,129
1992,134,132
1993,109,108
1994,119,118
1995,97,96
1996,92,91
1997,103,102
1998,83,82
1999,78,77
2000,89,88
2001,65,64
2002,58,58
2003,44,44
2004,42,42
2005,47,47
2006,31,31
2007,29,29
2008,34,34
2009,21,21
2010,17,17
2011,29,29
2012,14,14
2013,22,22
