YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,6,0
1919,7,0
1920,7,0
1921,0,0
1922,6,0
1923,10,1
1924,0,0
1925,9,1
1926,12,2
1927,8,2
1928,10,2
1929,9,2
1930,10,3
1931,15,5
1932,23,8
1933,24,9
1934,26,11
1935,30,13
1936,53,26
1937,54,28
1938,62,34
1939,66,38
1940,90,55
1941,115,73
1942,107,70
1943,179,120
1944,175,121
1945,198,141
1946,232,170
1947,270,204
1948,290,224
1949,331,263
1950,682,556
1951,1080,890
1952,1578,1314
1953,1765,1486
1954,2230,1897
1955,2092,1799
1956,2112,1835
1957,1774,1557
1958,1587,1407
1959,1705,1528
1960,1920,1737
1961,1724,1567
1962,1516,1385
1963,1528,1402
1964,1323,1219
1965,1270,1176
1966,1186,1103
1967,1004,938
1968,1016,954
1969,1090,1028
1970,1012,958
1971,1036,984
1972,884,841
1973,702,670
1974,722,691
1975,744,714
1976,679,653
1977,751,724
1978,759,734
1979,879,852
1980,870,845
1981,851,828
1982,880,857
1983,818,798
1984,749,731
1985,879,859
1986,810,793
1987,1021,1001
1988,1190,1168
1989,976,959
1990,802,789
1991,635,625
1992,585,576
1993,459,452
1994,376,371
1995,340,336
1996,330,326
1997,266,263
1998,256,253
1999,237,235
2000,225,223
2001,186,184
2002,197,195
2003,189,187
2004,221,219
2005,225,223
2006,206,204
2007,210,209
2008,234,232
2009,258,256
2010,236,235
2011,244,243
2012,245,244
2013,253,252
2014,209,208
2015,179,179
2016,186,186
2017,188,188
