YOB,Born,Alive
1900,94,0
1901,80,0
1902,72,0
1903,84,0
1904,93,0
1905,83,0
1906,106,0
1907,112,0
1908,119,0
1909,117,0
1910,123,0
1911,140,0
1912,186,1
1913,225,2
1914,237,3
1915,357,5
1916,387,7
1917,398,8
1918,420,10
1919,374,10
1920,406,12
1921,425,23
1922,410,33
1923,382,41
1924,435,57
1925,377,59
1926,426,78
1927,392,82
1928,360,84
1929,335,87
1930,363,104
1931,309,98
1932,295,103
1933,275,105
1934,255,106
1935,268,120
1936,247,119
1937,220,113
1938,223,122
1939,225,130
1940,200,122
1941,178,112
1942,171,112
1943,162,109
1944,148,103
1945,138,98
1946,147,108
1947,166,125
1948,117,91
1949,119,95
1950,132,108
1951,108,89
1952,110,92
1953,97,82
1954,73,62
1955,94,81
1956,74,64
1957,67,59
1958,70,62
1959,81,73
1960,63,57
1961,58,53
1962,64,58
1963,63,58
1964,53,49
1965,50,46
1966,37,34
1967,45,42
1968,53,50
1969,36,34
1970,38,36
1971,57,54
1972,39,37
1973,40,38
1974,26,25
1975,23,22
1976,21,20
1977,28,27
1978,28,27
1979,19,18
1980,31,30
1981,19,18
1982,26,25
1983,21,20
1984,16,16
1985,13,13
1986,23,23
1987,21,21
1988,17,17
1989,16,16
1990,16,16
1991,27,27
1992,14,14
1993,12,12
1994,16,16
1995,22,22
1996,15,15
1997,11,11
1998,20,20
1999,16,16
2000,14,14
2001,14,14
2002,21,21
2003,24,24
2004,22,22
2005,20,20
2006,29,29
2007,31,31
2008,24,24
2009,36,36
2010,33,33
2011,27,27
2012,45,45
2013,40,40
2014,50,50
2015,44,44
2016,47,47
2017,63,63
