YOB,Born,Alive
1900,12,0
1901,5,0
1902,8,0
1903,6,0
1904,9,0
1905,9,0
1906,6,0
1907,10,0
1908,15,0
1909,12,0
1910,16,0
1911,9,0
1912,17,0
1913,19,0
1914,33,0
1915,33,0
1916,38,0
1917,36,0
1918,33,0
1919,52,0
1920,29,0
1921,34,1
1922,32,1
1923,49,3
1924,29,2
1925,45,4
1926,27,3
1927,29,4
1928,39,6
1929,40,7
1930,21,4
1931,31,7
1932,21,5
1933,23,7
1934,19,6
1935,22,8
1936,14,6
1937,24,10
1938,23,11
1939,20,10
1940,13,7
1941,17,10
1942,32,19
1943,18,11
1944,16,10
1945,13,9
1946,22,15
1947,18,13
1948,21,15
1949,23,17
1950,18,14
1951,20,16
1952,20,16
1953,18,15
1954,15,12
1955,22,18
1956,35,30
1957,34,29
1958,33,29
1959,19,17
1960,16,14
1961,23,21
1962,25,22
1963,25,23
1964,16,15
1965,15,14
1966,8,7
1967,9,8
1968,14,13
1969,13,12
1970,16,15
1971,20,19
1972,17,16
1973,15,14
1974,10,10
1975,21,20
1976,7,7
1977,13,12
1978,16,15
1979,11,11
1980,5,5
1981,8,8
1982,12,12
1983,8,8
1984,5,5
1985,5,5
1986,6,6
1987,9,9
1988,7,7
1989,5,5
1990,0,0
1991,8,8
1992,5,5
1993,10,10
1994,7,7
1995,10,10
1996,8,8
1997,5,5
1998,8,8
1999,6,6
2000,0,0
2001,0,0
2002,6,6
2003,7,7
2004,8,8
2005,9,9
2006,5,5
2007,0,0
2008,0,0
2009,0,0
2010,7,7
2011,6,6
2012,10,10
2013,16,16
2014,7,7
2015,19,19
2016,12,12
2017,18,18
2018,6,6
2019,16,16
2020,17,17
