YOB,Born,Alive
1900,33,0
1901,27,0
1902,31,0
1903,38,0
1904,21,0
1905,28,0
1906,44,0
1907,42,0
1908,37,0
1909,52,0
1910,56,0
1911,51,0
1912,65,1
1913,60,1
1914,86,3
1915,96,3
1916,118,5
1917,108,5
1918,126,7
1919,125,8
1920,130,9
1921,156,16
1922,130,17
1923,132,22
1924,121,24
1925,113,26
1926,98,25
1927,89,26
1928,94,30
1929,89,31
1930,75,29
1931,64,26
1932,69,30
1933,61,29
1934,74,37
1935,58,31
1936,46,26
1937,48,28
1938,60,37
1939,46,30
1940,46,31
1941,46,32
1942,35,25
1943,32,23
1944,33,25
1945,47,36
1946,29,23
1947,40,32
1948,23,19
1949,33,27
1950,21,18
1951,21,18
1952,32,28
1953,19,16
1954,25,22
1955,32,28
1956,20,18
1957,18,16
1958,8,7
1959,12,11
1960,14,13
1961,16,15
1962,17,16
1963,14,13
1964,11,10
1965,8,7
1966,9,8
1967,0,0
1968,7,7
1969,0,0
1970,5,5
1971,10,10
1972,0,0
1973,5,5
1974,8,8
1975,9,9
1976,9,9
1977,10,10
1978,0,0
1979,6,6
1980,5,5
1981,8,8
1982,15,15
1983,6,6
1984,5,5
1985,10,10
1986,8,8
1987,6,6
1988,13,13
1989,25,25
1990,14,14
1991,23,23
1992,21,21
1993,16,16
1994,25,25
1995,18,18
1996,16,16
1997,14,14
1998,19,19
1999,29,29
2000,23,23
2001,22,22
2002,31,31
2003,32,32
2004,38,38
2005,38,38
2006,31,31
2007,36,36
2008,36,36
2009,43,43
2010,41,41
2011,26,26
2012,45,45
2013,41,41
