YOB,Born,Alive
1900,44,0
1901,19,0
1902,19,0
1903,32,0
1904,24,0
1905,23,0
1906,28,0
1907,21,0
1908,23,0
1909,21,0
1910,45,0
1911,43,0
1912,59,1
1913,60,1
1914,67,2
1915,96,3
1916,161,7
1917,145,7
1918,139,8
1919,118,8
1920,119,8
1921,144,15
1922,115,15
1923,103,17
1924,96,19
1925,83,19
1926,92,24
1927,86,25
1928,67,21
1929,58,20
1930,64,24
1931,34,14
1932,52,23
1933,50,23
1934,47,23
1935,50,26
1936,48,27
1937,55,32
1938,61,38
1939,60,39
1940,67,45
1941,65,45
1942,70,50
1943,61,44
1944,69,51
1945,55,42
1946,75,58
1947,77,61
1948,85,69
1949,101,84
1950,88,74
1951,93,79
1952,98,84
1953,143,124
1954,148,130
1955,115,101
1956,121,108
1957,123,110
1958,182,164
1959,140,127
1960,150,138
1961,189,174
1962,179,166
1963,195,181
1964,201,187
1965,216,202
1966,263,247
1967,446,420
1968,485,459
1969,725,688
1970,886,844
1971,850,812
1972,979,937
1973,972,932
1974,1188,1142
1975,1376,1326
1976,1438,1389
1977,1486,1439
1978,1695,1645
1979,1853,1802
1980,2048,1996
1981,2132,2080
1982,2471,2413
1983,2410,2356
1984,2651,2595
1985,2761,2705
1986,2698,2646
1987,2831,2779
1988,2830,2781
1989,2831,2785
1990,3028,2982
1991,2915,2873
1992,2745,2707
1993,2744,2708
1994,2553,2521
1995,2605,2574
1996,2485,2457
1997,2038,2017
1998,1743,1726
1999,1654,1639
2000,1389,1377
2001,1301,1290
2002,1041,1033
2003,970,962
2004,844,838
2005,797,791
2006,813,807
2007,834,828
2008,657,653
2009,491,488
2010,407,405
2011,321,319
2012,294,292
2013,241,240
