YOB,Born,Alive
1900,7,0
1901,5,0
1902,7,0
1903,5,0
1904,6,0
1905,7,0
1906,11,0
1907,12,0
1908,23,0
1909,13,0
1910,21,0
1911,28,0
1912,39,0
1913,53,0
1914,80,1
1915,88,1
1916,87,2
1917,135,3
1918,153,4
1919,127,3
1920,175,5
1921,191,10
1922,188,15
1923,233,25
1924,296,39
1925,586,92
1926,723,132
1927,796,166
1928,913,214
1929,924,240
1930,926,264
1931,940,299
1932,867,304
1933,894,343
1934,884,368
1935,912,409
1936,1299,625
1937,1180,606
1938,1150,628
1939,1077,623
1940,1128,690
1941,1168,738
1942,1240,809
1943,1172,788
1944,1025,710
1945,895,638
1946,1067,783
1947,1148,865
1948,1048,811
1949,939,746
1950,847,690
1951,866,713
1952,710,591
1953,596,502
1954,738,628
1955,766,659
1956,810,704
1957,909,798
1958,910,807
1959,965,865
1960,998,903
1961,966,878
1962,942,860
1963,882,809
1964,840,774
1965,690,639
1966,563,524
1967,538,503
1968,500,469
1969,479,452
1970,486,460
1971,381,362
1972,271,258
1973,250,239
1974,271,259
1975,220,211
1976,212,204
1977,211,203
1978,209,202
1979,213,206
1980,246,239
1981,214,208
1982,255,248
1983,195,190
1984,168,164
1985,185,181
1986,174,170
1987,184,180
1988,188,184
1989,167,164
1990,172,169
1991,180,177
1992,162,160
1993,133,131
1994,127,125
1995,150,148
1996,115,114
1997,124,123
1998,113,112
1999,136,135
2000,137,136
2001,120,119
2002,117,116
2003,106,105
2004,97,96
2005,99,98
2006,103,102
2007,84,83
2008,94,93
2009,89,88
2010,79,79
2011,86,86
2012,106,106
2013,124,124
2014,137,137
2015,133,133
2016,115,115
2017,125,125
