YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,8,0
1915,0,0
1916,0,0
1917,0,0
1918,8,0
1919,9,1
1920,0,0
1921,5,1
1922,0,0
1923,0,0
1924,6,1
1925,6,1
1926,7,2
1927,9,3
1928,12,4
1929,7,2
1930,8,3
1931,5,2
1932,5,2
1933,13,6
1934,9,4
1935,19,10
1936,15,8
1937,23,13
1938,20,12
1939,27,17
1940,34,23
1941,39,27
1942,51,36
1943,59,43
1944,85,63
1945,96,73
1946,170,132
1947,210,167
1948,235,191
1949,300,249
1950,292,247
1951,265,226
1952,274,236
1953,239,207
1954,246,215
1955,212,187
1956,272,242
1957,212,190
1958,270,244
1959,234,213
1960,276,253
1961,275,253
1962,262,242
1963,272,252
1964,246,229
1965,260,243
1966,242,227
1967,192,181
1968,228,216
1969,269,255
1970,237,226
1971,234,223
1972,242,232
1973,194,186
1974,193,186
1975,186,179
1976,215,208
1977,219,212
1978,241,234
1979,240,233
1980,257,250
1981,255,249
1982,228,223
1983,195,191
1984,178,174
1985,190,186
1986,200,196
1987,151,148
1988,173,170
1989,180,177
1990,178,175
1991,181,178
1992,127,125
1993,146,144
1994,159,157
1995,135,133
1996,122,121
1997,117,116
1998,106,105
1999,148,147
2000,334,331
2001,211,209
2002,186,185
2003,162,161
2004,175,174
2005,136,135
2006,195,194
2007,166,165
2008,175,174
2009,124,123
2010,89,88
2011,120,119
2012,101,100
2013,96,96
