YOB,Born,Alive
1900,29,0
1901,37,0
1902,18,0
1903,26,0
1904,31,0
1905,38,0
1906,33,0
1907,39,0
1908,36,0
1909,45,0
1910,47,0
1911,70,0
1912,74,0
1913,67,0
1914,82,0
1915,122,1
1916,155,1
1917,118,1
1918,142,1
1919,133,1
1920,136,1
1921,132,4
1922,171,8
1923,130,8
1924,157,13
1925,142,14
1926,132,16
1927,137,19
1928,126,19
1929,162,28
1930,174,33
1931,129,29
1932,140,36
1933,126,37
1934,139,46
1935,135,49
1936,131,52
1937,114,49
1938,163,76
1939,113,57
1940,123,66
1941,94,53
1942,92,54
1943,116,71
1944,73,46
1945,88,58
1946,94,64
1947,80,56
1948,64,47
1949,65,49
1950,78,60
1951,62,49
1952,73,58
1953,79,64
1954,58,48
1955,77,64
1956,72,61
1957,57,49
1958,55,48
1959,53,46
1960,56,50
1961,61,54
1962,39,35
1963,43,39
1964,44,40
1965,46,42
1966,32,29
1967,40,37
1968,27,25
1969,22,21
1970,26,24
1971,30,28
1972,26,25
1973,16,15
1974,9,9
1975,15,14
1976,11,11
1977,15,14
1978,19,18
1979,8,8
1980,9,9
1981,18,17
1982,11,11
1983,11,11
1984,20,19
1985,18,18
1986,14,14
1987,26,25
1988,18,18
1989,12,12
1990,17,17
1991,19,19
1992,11,11
1993,14,14
1994,19,19
1995,13,13
1996,24,24
1997,33,33
1998,35,35
1999,38,38
2000,28,28
2001,38,38
2002,40,40
2003,30,30
2004,45,45
2005,39,39
2006,31,31
2007,47,47
2008,38,38
2009,37,37
2010,47,47
2011,31,31
2012,37,37
2013,39,39
2014,41,41
2015,40,40
2016,45,45
2017,34,34
2018,49,49
2019,61,61
2020,66,66
