YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,8,0
1904,0,0
1905,0,0
1906,7,0
1907,12,0
1908,0,0
1909,13,0
1910,13,0
1911,12,0
1912,17,0
1913,25,0
1914,29,0
1915,35,0
1916,50,0
1917,38,0
1918,51,0
1919,38,0
1920,37,0
1921,49,1
1922,40,2
1923,58,4
1924,53,4
1925,38,4
1926,44,5
1927,54,7
1928,49,8
1929,39,7
1930,33,6
1931,36,8
1932,31,8
1933,24,7
1934,32,11
1935,20,7
1936,19,8
1937,23,10
1938,24,11
1939,21,11
1940,20,11
1941,20,11
1942,14,8
1943,14,9
1944,13,8
1945,19,12
1946,12,8
1947,9,6
1948,19,14
1949,24,18
1950,16,12
1951,26,20
1952,13,10
1953,16,13
1954,14,11
1955,21,17
1956,22,19
1957,18,15
1958,25,22
1959,20,18
1960,24,21
1961,13,12
1962,13,12
1963,18,16
1964,16,15
1965,17,16
1966,27,25
1967,33,31
1968,26,24
1969,28,26
1970,20,19
1971,25,24
1972,24,23
1973,33,31
1974,26,25
1975,23,22
1976,24,23
1977,21,20
1978,18,17
1979,18,17
1980,21,20
1981,17,16
1982,13,13
1983,18,18
1984,7,7
1985,6,6
1986,13,13
1987,14,14
1988,13,13
1989,11,11
1990,12,12
1991,11,11
1992,8,8
1993,7,7
1994,8,8
1995,11,11
1996,8,8
1997,12,12
1998,15,15
1999,9,9
2000,13,13
2001,15,15
2002,12,12
2003,15,15
2004,16,16
2005,19,19
2006,8,8
2007,10,10
2008,6,6
2009,15,15
2010,6,6
2011,13,13
2012,17,17
2013,18,18
2014,23,23
2015,16,16
2016,13,13
2017,18,18
2018,19,19
2019,22,22
2020,22,22
